建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
福樺至善,桃園市龜山區文興路207號,29.7,13,23,0.3559750732221487,0.5465871278427978,366.0
台北雙星,桃園市龜山區文化三路11號,25.3,25,24,0.3131296342081922,0.3461348534378316,370.0
長春藤,桃園市龜山區中興路41號,23.8,13,8,1.1214351302401728,0.1293431769747071,89.0
美麗人生,桃園市龜山區萬壽路二段1170號,25.3,41,6,0.5800312177729107,0.4533776787573202,142.0
竹城明治,桃園市龜山區文青路346號,26.4,2,23,2.753473325526336,0.5945344606539361,81.0
大慶蓮莊,桃園市龜山區萬壽路一段388號,24.8,28,14,3.4297445949211527,0.2338511310696776,201.0
達鑫富麗一期,桃園市龜山區文化二路46號,35.1,13,24,0.2529760609249528,0.5633258315468275,364.0
竹城宇治,桃園市龜山區文青路378號,35.4,3,23,2.808456046795114,0.6314147072681746,81.0
長庚BOSS,桃園市龜山區復興一路202號,39.6,17,24,0.1930701350917035,0.5978300665621127,366.0
福樺雲朗大廈,桃園市龜山區文化三路321號,41.4,11,23,0.2323886045737803,0.5806642122379738,363.0
耀台北,桃園市龜山區樂學路107號,30.9,2,25,2.150569914795042,0.3644029800433636,63.0
九揚長庚天廈,桃園市龜山區文二三街50號,22.0,26,23,0.0745485499870735,0.4079982665149679,379.0
海德公園,桃園市龜山區文東五街78號,30.4,8,20,1.316755375882372,0.2067430717912816,111.0
達鑫明珠一期,桃園市龜山區文化二路34巷14弄22號,32.9,10,24,0.2066957471745012,0.4937255549053941,387.0
龍田金融大廈,桃園市龜山區萬壽路一段161號,19.6,29,11,0.2448512522093537,0.2344849941401544,282.0
文華苑,桃園市龜山區文化三路564巷75弄10號,39.2,9,23,1.2449941849235089,0.2410713751920029,141.0
旭之泉,桃園市龜山區文化三路412號,38.4,16,23,0.8101936279321722,0.2224188806601197,342.0
AiCITY樂捷市,桃園市龜山區長慶三街18號,30.1,3,26,1.6790980223720422,0.2799020697414853,75.0
九揚威世紀,桃園市龜山區文興路108號,50.2,25,22,0.0800984729038965,0.4782279499621826,376.0
貿商新城,桃園市龜山區中興路186號,17.2,22,8,0.7168302905275079,0.2791237004766237,107.0
芳彬家,桃園市龜山區復興三路75號,37.8,3,27,1.089720550103113,0.2102549045080194,256.0
長庚Rich,桃園市龜山區文化二路34巷14弄6號,32.2,9,23,0.1604823707336507,0.512617930936911,382.0
達鑫富麗二期,桃園市龜山區文興路67號,35.4,12,23,0.1824264903893016,0.4478033609522098,382.0
九揚天下大廈,桃園市龜山區文化二路34巷14弄8號,34.4,25,23,0.1644259500771982,0.5020713498940745,383.0
一森青,桃園市龜山區光榮路56號,27.1,3,12,1.503475379955673,0.2375615792190069,35.0
藝學苑,桃園市龜山區文化七路96號,38.2,4,21,1.1387415685848827,0.1349998658352857,225.0
捷運晶棧,桃園市龜山區興華一街272巷2號,35.2,13,22,0.2392190558237487,0.4662591528133036,356.0
福樺閱,桃園市龜山區文興路212號,28.7,7,24,0.391235254163725,0.5268998321008946,366.0
川弘琢悦,桃園市龜山區文東五街57巷5號,37.8,3,20,1.2786501433885582,0.3047689264490429,128.0
圓頂法布街,桃園市龜山區中興路302號,27.8,16,8,0.5886414027184879,0.4064623295486789,113.0
逸偉華漾,桃園市龜山區楓樹三街23號,21.8,1,13,1.4576215600312394,0.4428646784687823,47.0
銘傳SMART,桃園市龜山區萬壽路二段686號,19.6,17,10,0.7834443743923004,0.1239675477168503,96.0
佳鎮廣場大樓,桃園市龜山區明德路20號,21.3,25,10,0.2281693678224821,0.0518210065401228,131.0
龍鳳一品花園,桃園市龜山區龍新街98號,37.3,7,12,0.3018838213339592,0.0826448583318475,253.0
貿商新城D區,桃園市龜山區自強南路301巷5號,14.3,22,9,0.6657485987224173,0.3366640547273044,114.0
德興A8+,桃園市龜山區文興路32號,32.2,9,23,0.2220845385877261,0.4093030988083188,378.0
協和品學,桃園市龜山區大湖一路128號,32.5,7,20,1.4037700715852115,0.248966506421947,79.0
家麒桂林,桃園市龜山區萬壽路一段381號,24.8,23,13,3.443550947320672,0.2581242613218666,197.0
九揚香邑,桃園市龜山區文化二路34巷105號,32.5,15,22,0.0049334831992421,0.4125962679131201,371.0
八方祥寓,桃園市龜山區文七二街13號,25.6,5,22,0.5107452570744258,0.3543447611267851,237.0
太子地球村A區,桃園市龜山區萬壽路二段667號,18.8,15,12,0.8423386800527928,0.1171141725226881,90.0
鳳凰匯,桃園市龜山區文昌五街88號,40.7,5,28,0.4548558207560655,0.0781342104137782,359.0
翠堤大地,桃園市龜山區萬壽路一段243號,25.5,28,11,0.4315912060090769,0.1716724884239044,238.0
華麗新貴一期,桃園市龜山區文二三街61號,34.4,7,23,0.0900377315857151,0.4023979163055928,380.0
福滿門大樓,桃園市龜山區萬壽路一段346號,33.1,24,14,3.3151994129568982,0.119052173500478,211.0
九揚林口大鎮二期,桃園市龜山區文化二路34巷14弄2號,35.5,27,23,0.1635609094249386,0.5197235041136068,382.0
耀捷境,桃園市龜山區文化七路182巷32號,29.1,11,28,1.2410857309351155,0.3027745148429167,156.0
廉永翔品NO.2,桃園市龜山區文三三街5巷6號,29.5,5,21,0.4219280012674476,0.2752643465092325,255.0
美麗殿,桃園市龜山區復興一路230號,33.9,18,23,0.1162106146191611,0.5216670056138184,359.0
福樺君悅,桃園市龜山區文興路215號,35.1,16,23,0.3858681112512586,0.5172520333192961,365.0
佳林寶鎮十八期,桃園市龜山區文化七路206巷43號,31.1,10,28,1.1338849049613056,0.2387699656613061,247.0
雙囍,桃園市龜山區文化七路181巷33號,32.1,9,23,0.8888110288695794,0.1438105038804585,325.0
得意居,桃園市龜山區文化二路34巷14弄30號,28.8,28,24,0.202290784214233,0.4905775366910136,391.0
台北華府二期,桃園市龜山區文興路85號,30.3,23,23,0.1274499739427313,0.4645538942431562,382.0
祐鼎觀峰,桃園市龜山區光峰路285號,12.6,11,11,1.2950379509570007,0.0175085446878481,49.0
冠毅101,桃園市龜山區文興路103號,27.3,16,23,0.1070707643171272,0.482259236372033,382.0
太子地球村CD區,桃園市龜山區萬壽路二段583號,28.0,15,11,1.086797867806908,0.3303786676487859,60.0
達鑫小松荷一期,桃園市龜山區文化二路38號之6,27.0,14,23,0.2001008691464951,0.5440437893273617,384.0
駿園御景,桃園市龜山區萬壽路二段582號,21.2,14,11,1.2086247020890548,0.4640566117556793,54.0
樂宮璽園,桃園市龜山區樂宮街1號,21.4,16,9,0.3012996023910355,0.2041598631364445,126.0
富中綠大地二期,桃園市龜山區文善街81巷1號,27.3,28,27,1.48150347514949,0.5357734927827734,71.0
文化富御,桃園市龜山區文興路39號,31.6,16,24,0.2538131421825579,0.4417872594548221,389.0
達鑫明珠二期,桃園市龜山區文二三街48號,29.4,11,23,0.0753848213455159,0.4024806469838935,379.0
昱旺City,桃園市龜山區文德二路118號,23.3,10,27,1.5337995575119905,0.3355359009060354,83.0
珍愛公寓,桃園市龜山區文興路93號,27.8,23,23,0.113830733389023,0.4693035897732782,382.0
文三華廈,桃園市龜山區文三二街11號,21.5,27,22,0.3058381538228569,0.1996288658485532,323.0
皇家豪景,桃園市龜山區光榮路11巷12號,14.0,17,12,1.4024193907181732,0.145762709972694,46.0
