建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
福樂大廈,台北市松山區和平東路三段122號,57.7,41,14,1.1724202834459572,0.3164192444198342,1213.0
松山花園新城,台北市松山區光復北路230巷1號,87.3,21,11,0.3087392299743853,0.1170848277019417,1080.0
環翠庭A棟,台北市松山區八德路三段233號,88.4,34,8,0.1922688490702136,0.3040269852942543,1344.0
潤泰敦峰,台北市松山區市民大道四段39號,212.1,3,11,0.2869052778443662,0.2484498152188198,1861.0
河畔皇家大樓,台北市松山區延壽街10號,44.1,24,7,1.182442727825073,0.3315585998979249,590.0
麗寶CITY ONE,台北市松山區光復南路58號,104.4,10,9,0.2880913819757206,0.5585244711100579,1508.0
敦北園中園大廈,台北市松山區北寧路60號,98.0,34,10,0.4912005673468558,0.1200412545803,1550.0
金鶴大樓,台北市松山區八德路四段686號,60.3,37,1,1.017159009255892,0.02945648807335,701.0
松都大樓,台北市松山區八德路四段624巷1號,65.7,27,4,1.6528960709366711,0.1466002551820127,786.0
新潤峰耘,台北市松山區寶清街103號之5,89.8,5,7,1.0372424874379518,0.2734735224483274,741.0
時尚高第,台北市松山區八德路三段218號,121.0,16,8,0.2245998495242467,0.3150566073210789,1368.0
新光民生廣場華廈,台北市松山區民生東路五段184號,69.2,39,11,0.7510635422119727,0.1891355386787598,655.0
新城國民住宅第三區,台北市松山區光復北路178號,80.1,25,10,0.1485685935752764,0.1997925380654053,1096.0
芝麻大廈,台北市松山區長安東路二段215號,67.8,44,12,0.2962848963126262,0.1166618201278537,2008.0
雙星儷廈,台北市松山區光復北路3號,74.8,31,10,0.1468376629589338,0.3423736756058809,1244.0
健安新城CD區,台北市松山區三民路35巷2號,76.9,19,9,0.5833908588347018,0.0879794008026542,820.0
小富邦大樓,台北市松山區復興北路489號,80.1,16,16,0.9689530214505696,0.2075358241121996,527.0
新高國際大廈,台北市松山區南京東路四段166號,73.0,38,9,0.1787966127044489,0.179665034000372,1204.0
民權新城,台北市松山區民權東路三段103巷25弄2號,58.9,27,17,0.8162070758123985,0.2130110080740836,620.0
琢賦,台北市松山區敦化北路256號,170.2,6,15,0.5945317330433045,0.2014769689710962,752.0
敦北高登大廈,台北市松山區八德路三段200號,81.4,26,8,0.2545001282908803,0.2863044832870917,1414.0
立功花園新城,台北市松山區延壽街40巷1號,69.8,16,8,1.0584677408635226,0.2181914331653606,623.0
歌林超群大廈,台北市松山區南京東路五段66巷2弄10號,74.3,43,10,0.3157958095904522,0.0859488492279142,1030.0
信義臻品大廈,台北市松山區八德路四段777號,92.3,15,2,0.9553404269295136,0.0699155051205703,604.0
信義上水,台北市松山區松河街38號,74.8,8,4,1.5778219066560897,0.2693657437491396,672.0
敦南樞苑,台北市松山區敦化南路一段77號,149.4,8,12,0.3747617794549578,0.3747808213253563,1914.0
都朋大樓,台北市松山區八德路三段170號,77.1,33,8,0.3129559126892525,0.2277756396101973,1473.0
漢陽首都大廈,台北市松山區八德路二段379號,82.6,37,11,0.2392787190173056,0.106923062226309,1970.0
南京雅曼尼大廈,台北市松山區南京東路五段291巷20弄4號,63.1,10,8,0.853910974126496,0.3021915403658906,820.0
松山華城第十區,台北市松山區光復北路210巷41號,79.6,22,13,0.3959361902898264,0.1967717064644635,1153.0
健康新城BD區,台北市松山區延壽街330巷17弄1號,80.0,30,9,0.3289368821469874,0.1654051437444231,965.0
泰無限,台北市松山區三民路18號,98.2,8,7,0.6636023093234229,0.1103169309040666,899.0
民生虹園,台北市松山區民權東路三段106巷1號,75.9,39,18,0.6184143609064843,0.1459077431712415,923.0
民生百樂大廈,台北市松山區民生東路五段138巷1號,85.8,47,11,0.0566380752721469,0.2306526870655297,701.0
尚群大樓,台北市松山區八德路四段763巷1號,81.3,25,2,0.9782546021756012,0.103024124002166,614.0
八德路更新大樓,台北市松山區八德路四段602號,45.7,34,3,1.5179993360481003,0.1735799681775344,788.0
平安新城甲區,台北市松山區延壽街330巷8弄2號,100.5,14,10,0.2988679073406627,0.259241874284736,943.0
松山新城第九區馥郁花園,台北市松山區光復北路190巷15號,88.3,21,11,0.2910714153694795,0.0831033299751035,1138.0
豪門世家大廈,台北市松山區八德路四段666號,75.0,17,1,1.0608492832277368,0.0321070042533087,712.0
民生日月,台北市松山區延壽街18巷19號,94.4,5,7,1.12725041115336,0.2585738402994912,628.0
南京商務大樓,台北市松山區南京東路五段399號,55.8,29,6,1.2162797170792476,0.4760800237993277,733.0
敦北華城,台北市松山區光復北路210巷15號,83.8,21,11,0.2775025270140283,0.0601019242676916,1123.0
潤泰敦品,台北市松山區敦化北路155巷100弄12號,132.6,23,13,0.2790624544319749,0.1540226350968677,1253.0
松山華城第十一區,台北市松山區光復北路210巷31號,82.1,21,13,0.4113882641124145,0.1983012092939074,1140.0
信義爵士,台北市松山區八德路四段638號,71.7,12,2,1.7912280744431424,0.1739795828706843,745.0
敦北院,台北市松山區南京東路三段303巷6弄8號,92.1,12,13,0.4419014400572263,0.1707508338974407,1707.0
齊石,台北市松山區八德路三段106巷86號,106.3,15,11,0.3726667582832608,0.3550062199250618,1576.0
台北新站大樓,台北市松山區八德路四段672號,56.8,29,1,1.0657692909445815,0.0204470081752796,698.0
國際名園,台北市松山區慶城街61號,64.8,35,15,0.0952530337489733,0.4982025689379953,1423.0
南京法拉利大廈,台北市松山區南京東路五段315號,72.2,25,6,0.9384371592986712,0.4131858991377694,830.0
