建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
仁愛御品大廈,台北市大安區忠孝東路四段26巷86號,115.7,13,12,0.1897288078445193,0.334866630584753,1545.0
仰大安,台北市大安區和平東路一段191號,111.9,4,11,1.1732995808874682,0.2838693306230734,1730.0
文普國際大廈,台北市大安區基隆路二段136號,73.5,41,13,0.0465606574340985,0.2237666993129432,1259.0
One Park Taipei元利信義聯勤A,台北市大安區建國南路二段55號,255.7,4,13,0.9108870010747973,0.2875702474100805,1313.0
協大忠孝大樓,台北市大安區忠孝東路三段303號,28.2,40,8,0.413392132941792,0.2849904841850809,1576.0
元大柏悅,台北市大安區敦化南路一段235號,259.5,13,12,0.2775424031094741,0.1912980727735282,1760.0
璞真一一大廈,台北市大安區敦化南路二段11巷21號,146.0,7,14,0.432226558094445,0.3157503025098158,1703.0
鴻儒園大廈,台北市大安區和平東路二段345號,78.1,37,15,1.0592614273933194,0.2916247331818942,1309.0
大安釀,台北市大安區復興南路二段63號,113.2,2,15,0.7129588857862313,0.1682607464797183,1396.0
遠東大廈,台北市大安區光復南路626號,72.2,43,13,0.5666435591379365,0.3296862795777555,1319.0
昌軒小君悅,台北市大安區信義路四段265巷17號之1,124.3,14,12,0.2521510506224563,0.3032563543256948,1571.0
台北新家,台北市大安區通化街171巷50號,81.5,33,12,0.7462273257472748,0.1539429108575243,1263.0
大安VISION,台北市大安區光復南路686號,106.6,6,14,0.6869943749425832,0.1918034777650824,1255.0
師大名園,台北市大安區和平東路一段66號,92.1,34,11,1.4978400621410384,0.2555089365024025,1527.0
師大禮居大廈,台北市大安區和平東路一段115號,102.2,25,10,1.2005259808086508,0.0854254036501937,1604.0
惟瓦地瑞安大樓,台北市大安區瑞安街81巷16號,109.6,14,16,1.1241894849529013,0.1454359623331393,1335.0
郵政新村丙區,台北市大安區建國南路一段279巷10號,107.2,35,11,0.6668217847468969,0.0699328214412157,1296.0
瑞安璞石,台北市大安區瑞安街135巷27號,136.4,11,15,1.2460391242195736,0.2637017786922944,1344.0
忠孝頂好大廈,台北市大安區建國南路一段44巷1號,72.2,33,9,0.929165904300491,0.1834058577673985,1716.0
美麗佳人大廈,台北市大安區復興南路二段90巷12號,116.8,15,15,0.8261420341639598,0.1549503598749046,1403.0
勤美璞真大廈,台北市大安區信義路三段59號,184.9,12,13,0.9760860906983296,0.3599178853942416,1405.0
小雅名品大廈,台北市大安區復興南路一段85號,108.5,36,10,0.4252585979309985,0.2549453201236508,1704.0
漢陽皇督大廈,台北市大安區和平東路三段10號,94.7,35,18,1.044841233905802,0.350646976821606,1310.0
費加洛花園大廈,台北市大安區和平東路三段408號,90.0,16,18,0.5496859366566552,0.8195900679148003,330.0
藍天凱悅大廈,台北市大安區四維路181號,123.6,37,17,1.0761306905106656,0.2348389888661565,1599.0
京華苑,台北市大安區信義路二段116號,154.0,14,9,0.7881995126157134,0.1129685776913757,1338.0
耕曦,台北市大安區浦城街26巷12號,119.7,6,10,0.8458273930193804,0.3493996505067058,1584.0
雙橡園大廈,台北市大安區安和路二段68號,89.0,41,16,0.7388570233169011,0.0478205777232152,1537.0
三普名人巷B棟,台北市大安區仁愛路四段151巷37號,61.1,33,13,0.4503123858603138,0.0771927895823207,1714.0
瑞安薈,台北市大安區復興南路二段160巷1號,117.7,4,15,1.051348704965333,0.1366086589309714,1406.0
大安阿曼大廈,台北市大安區仁愛路三段5巷7號,162.3,6,7,0.9591247252898836,0.3263807826366739,1422.0
潤泰敦仁,台北市大安區敦化南路一段251號,210.3,15,13,0.2481730620884537,0.1898381074129096,1855.0
仰德大廈,台北市大安區信義路二段號,91.0,41,10,0.8282318703829641,0.1951049920120197,1321.0
仁愛首都廣場大廈,台北市大安區安和路一段91號,88.0,42,14,0.1118288263612745,0.0644028867456041,1783.0
遠企之戀,台北市大安區和平東路三段106號,112.0,19,14,1.1885543862078782,0.3341153362109829,1200.0
哈佛名門,台北市大安區信義路三段109號,97.3,27,13,0.7264221362212637,0.128077683060704,1256.0
漢宮大廈,台北市大安區忠孝東路四段112號,118.4,48,11,0.0738641432249051,0.2498071734272659,1798.0
璞真作,台北市大安區大安路一段75巷21號,89.2,6,9,0.0400444103124379,0.2771533664205264,1768.0
金山名人大廈,台北市大安區金山南路二段142號,23.9,38,10,1.287834247014229,0.0921122967279295,1565.0
縱橫天廈,台北市大安區四維路170巷1號,122.0,10,16,1.0168790354028632,0.1839194972963264,1625.0
潤泰金融大樓,台北市大安區敦化南路二段68號,116.4,36,17,0.8886306249022659,0.0531850552825629,1613.0
信義星座,台北市大安區基隆路二段120號,122.4,17,13,0.0180355631443529,0.1774054689141612,1239.0
陸裝新城大樓,台北市大安區敦化南路二段148號,86.1,38,16,1.1846901142201045,0.4963771929272232,1459.0
國硯大樓,台北市大安區光復南路290巷26號,114.6,10,10,0.3767823742097556,0.200001478886096,1660.0
信義新城,台北市大安區四維路66巷2號,104.8,27,14,0.2916371066059779,0.3322741035151063,1730.0
敦南寓邸,台北市大安區敦南街86號,130.8,6,17,0.7214132256639759,0.0912734961485365,1060.0
萬象大樓,台北市大安區復興南路一段122巷4號,74.6,41,9,0.4726435302700819,0.2402161978770585,1579.0
基泰台大,台北市大安區羅斯福路三段307巷5號,109.7,10,12,0.2389907081352129,0.2348152844155261,1674.0
愛菲爾大廈,台北市大安區信義路三段7號,113.5,31,10,1.3597417623030534,0.3437641261324928,1264.0
和盛敦南大廈,台北市大安區和平東路二段347號,96.5,24,15,1.0571396528482273,0.2889123635084979,1307.0
大安硯大廈,台北市大安區臥龍街316號,87.4,13,17,0.2953750887483777,1.0251895916260605,217.0
春暉金龍名廈,台北市大安區復興南路一段127號,98.8,42,10,0.3651849550823211,0.324027164303261,1615.0
墨花香,台北市大安區羅斯福路二段111號,130.1,5,9,1.0332085162102582,0.2623438336025738,1413.0
雲門名廈,台北市大安區信義路四段149號,100.5,37,13,0.3305691622250243,0.352422906053608,1721.0
敦南企業家大樓,台北市大安區和平東路三段2號,55.9,31,15,1.0336884117288692,0.3229557880588966,1312.0
世青圓形大廈,台北市大安區信義路四段53巷1號,102.4,36,14,0.3853031229775584,0.1798184371478843,1555.0
LaVie敦南,台北市大安區敦化南路一段161巷70號,130.1,2,10,0.4420659139786236,0.237936035859136,1615.0
三普名人巷E棟,台北市大安區仁愛路四段151巷16號,108.8,33,14,0.3677841234552119,0.1901896659748266,1773.0
卡第兒,台北市大安區羅斯福路三段177號,102.8,17,11,0.5726542466184202,0.1494358879809232,1670.0
清歡,台北市大安區杭州南路二段25巷39號,117.5,3,8,0.7331769627173548,0.1639262237175122,1457.0
瑞安自在,台北市大安區瑞安街244巷16號,129.1,6,16,1.3820060703081656,0.1947024946770924,1333.0
京華麗多大廈,台北市大安區信義路二段130號之1,108.0,27,10,0.8056979885402289,0.1399766344374864,1326.0
大安信義,台北市大安區信義路三段152巷7號,96.0,10,15,0.6472492921875627,0.0445257245065549,1195.0
大安鼎好,台北市大安區復興南路一段107巷5弄1號,111.8,6,9,0.360340849363289,0.316207180335974,1671.0
九野,台北市大安區金華街211號,109.9,10,10,1.3237621091602436,0.1043148498449954,1465.0
友座臻璽,台北市大安區和平東路三段212巷46號,97.2,5,16,1.1138816244711884,0.2954926639922287,808.0
永康81,台北市大安區永康街85巷1號,111.6,12,13,1.3682988302013714,0.1273807600293298,1500.0
金品天廈,台北市大安區復興南路二段287號,66.4,31,17,1.0620499996565889,0.2554652100909351,1306.0
仁愛名宮大廈,台北市大安區仁愛路四段304號,117.4,36,13,0.524390720694221,0.3728977966379784,1331.0
家美信義大廈,台北市大安區信義路四段16號,89.2,41,17,0.4670315303773331,0.1014329374859456,1512.0
郵政新村甲區,台北市大安區信義路三段99巷24號,96.4,37,13,0.7370693423835496,0.1163200865323771,1334.0
瑞安懷石,台北市大安區瑞安街81巷12弄17號,130.0,14,16,1.173202879121678,0.3217656016599471,1339.0
大安麗池,台北市大安區和平東路三段464巷10號,78.8,20,18,0.3652226662949372,0.9723868657261704,258.0
信義愛樂,台北市大安區信義路二段18號,100.8,20,11,0.5810232668250591,0.0835329245935967,1416.0
One Park Taipei元利信義聯勤B,台北市大安區建國南路二段65號,231.2,4,14,0.9362523164834368,0.3165176864467535,1340.0
仁愛一品,台北市大安區仁愛路三段33號,226.6,14,8,1.0408382217061547,0.1885950841212598,1424.0
國家大樓,台北市大安區安和路二段78號,85.9,44,16,0.833151201110131,0.0864123566331608,1555.0
羅曼羅蘭藝術廣場大廈,台北市大安區辛亥路一段87號,87.2,32,12,0.5950230871053908,0.0638428624055584,1753.0
羅德大廈,台北市大安區羅斯福路三段285號,20.2,41,12,0.2387579838292151,0.2471314158971453,1682.0
華格納大廈,台北市大安區建國南路一段152號,112.8,16,9,0.9617898691414102,0.1297303730351997,1492.0
博愛名門,台北市大安區光復南路552號,92.0,33,12,0.328482777952406,0.5264621066401034,1537.0
大安秘蜜,台北市大安區安和路二段32巷31號,117.8,2,15,0.5208648465375582,0.2710616985910427,1651.0
