建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
圓山窗外大廈,台北市士林區基河路16號,134.8,18,13,0.8209345700276143,0.291359496983698,888.0
渼士林,台北市士林區中正路655巷6號,53.4,8,16,1.2936867291057357,0.1897858564805264,208.0
雨農山莊,台北市士林區雨農路62號,54.2,18,20,0.6153205278339067,0.339390360338878,585.0
天母自在,台北市士林區天母西路38巷5號,124.8,5,23,0.3841582735370554,0.2295662380988162,627.0
吉美悅河,台北市士林區重慶北路四段206號,53.1,9,15,0.9090641697468752,0.5051723029145048,356.0
樂河,台北市士林區延平北路六段386號,42.1,17,18,1.9588483868290696,0.2139603042066229,142.0
東騰天母,台北市士林區忠誠路二段21巷6號,109.3,12,23,0.4316563768401466,0.1902989481417624,648.0
澄品,台北市士林區延平北路五段69號,58.5,6,13,1.6859429995053392,0.5005906897662179,281.0
金河富居,台北市士林區環河北路三段205號,42.7,5,18,1.6043069077977166,0.3150239435847434,187.0
天母之御,台北市士林區芝玉路一段197巷11號,83.3,11,22,0.2351389785567441,0.3610359713803204,574.0
天母極品磺溪特區,台北市士林區福華路188號,81.8,23,21,1.0172643481606911,0.2644117741919363,804.0
天母極品大廈,台北市士林區忠誠路一段60號,97.8,27,19,0.0296316745105855,0.2951787072658839,942.0
璞氏集,台北市士林區士東路88號,110.0,4,22,0.7398237064936022,0.1187931133801917,877.0
百齡大樓,台北市士林區中正路601號,39.0,43,14,1.0336340598812244,0.4232628699861432,309.0
筑丰美吉,台北市士林區社正路17巷15號,53.4,7,17,1.1095375439616284,0.6410438108843053,272.0
仰哲大樓,台北市士林區忠誠路二段25號,88.7,15,23,0.4753713547544802,0.1645042658133065,647.0
福林雙囍,台北市士林區福林路254巷2號,70.0,17,21,0.8778844561300967,0.0892251047201275,337.0
龍邦國宴大廈,台北市士林區天母西路50巷39號,96.7,24,23,0.2094732662919933,0.3733246950138147,665.0
家居理玉,台北市士林區中山北路五段712號,105.5,3,18,0.7668771931481614,0.2338944538791264,1138.0
閤美,台北市士林區延平北路五段46號,56.6,7,15,1.6115660070386264,0.5841371256546665,296.0
谷画青,台北市士林區中山北路六段405巷87號,110.8,6,23,0.3326982219541207,0.2419227344883822,647.0
國揚天母,台北市士林區中山北路六段47號,95.1,10,17,0.7320625155114495,0.4967523495757737,1008.0
尊邸擁馨園,台北市士林區芝玉路二段16號,79.5,21,23,0.6354802210887882,0.2231872269417961,522.0
隱秀,台北市士林區基河路251巷30號,68.0,8,17,0.4974608724618517,0.1148439937018576,1328.0
士林 杜拜,台北市士林區通河西街二段126號,49.2,11,17,1.4317907607181293,0.4669737748217404,172.0
全陽豐會,台北市士林區中山北路五段750號,84.7,2,17,0.7825595585880823,0.3005985437842854,1116.0
長虹虹頂,台北市士林區中山北路五段555號,114.0,11,15,0.7963220233688375,0.3390030647236373,1209.0
富邦777,台北市士林區中山北路七段69號,113.7,12,24,0.9748838428284916,0.4058018207757236,475.0
基河馨園,台北市士林區基河路130號,63.0,21,16,0.2793086365545759,0.0277020737137585,1417.0
陽明花園大廈,台北市士林區德行東路190巷30弄10號,83.9,33,21,0.200172296579124,0.23988112234925,721.0
遠雄爵士,台北市士林區中山北路六段195巷6號,97.8,15,21,0.8061494105970333,0.1296140102062207,935.0
新光雙子星,台北市士林區福國路100號,66.9,44,22,0.6304473735427422,0.2266360755078118,1013.0
水研,台北市士林區承德路四段1巷25號,71.8,7,14,2.073877611707751,0.1921638576142453,532.0
金星水悅,台北市士林區社中街156巷35號,46.3,10,17,1.1215670755876468,0.6716768315000223,248.0
海涵大廈,台北市士林區忠誠路一段18號,96.0,17,18,0.6161890481997679,0.45600236035148,990.0
知田大廈,台北市士林區德行東路106號,73.4,10,20,0.420155277944097,0.3360931634282995,868.0
臺北市士林公教,台北市士林區基河路190號,2.2,27,16,0.2779717350985641,0.1836788464156057,1394.0
家居天和,台北市士林區中山北路七段124巷3號,101.2,8,26,1.19833835006171,0.6155362719325644,373.0
宏盛陽明,台北市士林區福志路86號,116.4,8,18,0.7600542340848161,0.0653773450600126,1011.0
臻園,台北市士林區社正路45巷1號之1,55.0,7,18,1.048825362314979,0.6733037574956647,294.0
黃石翠庭大樓,台北市士林區天母北路42號之1,52.4,32,24,0.5859951440752222,0.1100460508295778,525.0
藝術陽明,台北市士林區士商路129號,81.5,19,17,0.3888689936394601,0.1558765509652229,1093.0
官峰A+,台北市士林區福志路110號,68.5,7,18,0.8293130465096877,0.19123602902434,1096.0
裡參道,台北市士林區德行東路109巷75號,99.4,9,21,0.631165072168947,0.2660611640570257,887.0
威震市林,台北市士林區中正路337號,92.6,5,19,0.361725266145622,0.0997228683136543,1346.0
圓山福第大廈,台北市士林區承德路四段294號,63.3,34,16,0.1183265992331115,0.3327609434839697,1322.0
鑄天母,台北市士林區中山北路七段14巷2號之3,69.5,5,24,0.8595936832657453,0.3190430236627344,555.0
新光仰德華廈,台北市士林區忠誠路二段12號,66.1,40,20,0.4404175280479138,0.2552742116313184,699.0
國家園首元首特區,台北市士林區華齡街185巷10號,77.1,14,16,0.1070837320568041,0.2255005857820886,1231.0
福榮園大廈,台北市士林區天母東路70號,77.2,33,27,1.2413858834653313,0.1404259697744406,492.0
美學地圖,台北市士林區忠誠路一段173巷30號,72.3,18,22,0.3290092226225884,0.2706632981157664,600.0
嘉磐雨農映翠,台北市士林區雨農路32巷16號,62.1,8,19,0.6826688670069895,0.3042999479496509,521.0
天母築萃,台北市士林區中山北路五段829巷46號,80.4,9,19,0.6591780477239059,0.3216429378528854,1092.0
新都里,台北市士林區劍潭路75號,93.5,16,14,0.601809354506198,0.3607626088688877,928.0
家居天玉,台北市士林區中山北路七段81巷12號,93.6,18,25,0.9844601756862704,0.3912412728308877,443.0
天母東宮,台北市士林區天母東路32號,74.9,38,24,0.9601141312880108,0.3186630926068288,568.0
山河悅,台北市士林區延平北路五段28號,53.7,10,15,1.5934348766293005,0.5965087089781546,283.0
華景園,台北市士林區忠誠路一段56號,73.0,32,19,0.0028764140874756,0.3185033482211303,964.0
天母國堡大廈,台北市士林區中山北路七段63巷11號,93.2,16,24,0.9322885916914871,0.366220525531699,485.0
天母石濤園大廈,台北市士林區天母北路70號,66.4,42,25,0.693210911239223,0.333140392086546,447.0
泰晤士,台北市士林區重慶北路四段36號,63.5,7,13,1.0692547324647808,0.7225764733878995,458.0
鄉林陽明,台北市士林區基河路396巷12號,85.3,13,18,0.3525588046137572,0.1023303009276279,852.0
溪雅圖,台北市士林區天母西路50巷13號,104.9,14,23,0.3056613069978189,0.290997995780387,636.0
中山華廈,台北市士林區中山北路五段689號,63.4,37,16,0.7201363147507475,0.2821035616958961,1208.0
柏林大廈,台北市士林區忠誠路二段98巷1號,81.2,37,22,0.8360493485762095,0.3119572274590766,813.0
家居雲鼎,台北市士林區忠誠路一段12號,90.1,17,18,0.6317856643328337,0.4716143098526029,986.0
慶澤園,台北市士林區基河路248號,77.9,15,16,0.318026389870136,0.2899585128467777,1365.0
圓山首席,台北市士林區承德路四段79號,73.7,15,13,0.7946629453734939,0.2783611256214063,889.0
蘭雅花園,台北市士林區福華路174巷1號,88.0,32,21,0.972705711718936,0.3183734047151212,833.0
迪斯耐花圓廣場,台北市士林區承德路號,56.1,37,17,0.2514883938589204,0.1195003007848439,1412.0
圓山皇裔大廈,台北市士林區承德路四段181號,73.5,21,13,1.4148986844231746,0.4495667414555735,1327.0
基泰天母,台北市士林區士東路200巷59號,85.4,13,23,0.6422737493169016,0.2264927316161012,546.0
士林重陽,台北市士林區中正路657號,43.4,49,15,1.290056832964267,0.2375184892617618,198.0
力麒天母麗園,台北市士林區中山北路七段38巷11號,96.1,14,24,0.966031999982115,0.4336583875728118,494.0
天母花園,台北市士林區忠誠路二段10巷18號,94.9,17,21,0.472536531738572,0.3484117450688754,799.0
天母真園A座,台北市士林區德行東路331巷28號,55.7,20,24,0.9504188439608426,0.1799627508777091,278.0
皇鼎麗園三期,台北市士林區士東路266巷15弄1號,93.6,14,24,0.8810475685560619,0.1101344459473662,340.0
