建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
萬美國宅,台北市文山區萬美街二段2巷1號,39.0,39,20,0.5837977550759526,0.4544324506443944,384.0
萊茵皇家,台北市文山區興隆路四段109巷112號,40.8,32,22,1.2280605580470216,0.1183647316269824,521.0
敦南100,台北市文山區萬美街二段49號,35.5,27,21,0.8701896642686779,0.5336585466214813,183.0
隆德天下A區,台北市文山區汀州路四段239號,68.2,12,18,1.6517853474092716,0.345756918256983,936.0
水事紀,台北市文山區指南路三段32巷1號,61.7,12,23,0.6789508419527397,0.2396403324326531,196.0
景美福廈,台北市文山區景美街22巷1號,53.3,31,23,0.1992529212374187,0.2276328421187726,1556.0
翡翠城堡,台北市文山區秀明路二段115巷1號,51.7,25,19,0.3820135514537743,0.0771261223684976,314.0
天際Skyline,台北市文山區景興路300號,75.4,3,24,0.3481194376115987,0.1483474927732816,1496.0
達觀淳境,台北市文山區景華街128巷2弄7號,68.4,8,24,0.8487557446512056,0.1772163828192038,1787.0
皇家學院,台北市文山區指南路一段37號,52.2,23,20,0.6651479431107639,0.2314741991550639,460.0
景美花園新廈,台北市文山區景興路153巷15號,66.8,29,24,0.650592466143965,0.2819036121896811,1693.0
南方翡翠大廈,台北市文山區興隆路四段133號,59.5,27,22,1.5343867579411643,0.3075145284499003,565.0
書香政大,台北市文山區指南路三段2巷8號,53.5,26,22,0.358676597482561,0.0833048958423414,243.0
台大新生活廣場大廈,台北市文山區景興路191號,61.9,28,23,0.4674105961195661,0.1612816160497987,1567.0
敦南第一景(林茵大道),台北市文山區辛亥路四段77巷33號,63.1,26,20,0.7292263912918154,0.2175566451046112,204.0
信義18號,台北市文山區木柵路四段143號,75.4,12,16,1.1768231482411966,0.1981709004945837,162.0
吉生廣場,台北市文山區景後街95號,35.0,28,23,0.3145511885220398,0.1392702017589784,1554.0
太平洋盛宴干邑莊園,台北市文山區興隆路二段203巷127號,68.7,8,21,1.2403826910131537,0.422445230772678,1339.0
喬治愛瑪麗,台北市文山區羅斯福路六段405號,74.7,14,23,0.0582905730305355,0.2337562959864134,1537.0
環遊市萬隆大樓,台北市文山區羅斯福路五段245號,68.8,15,18,1.5310320984707655,0.2817892794295493,1379.0
南方藝術宮殿,台北市文山區辛亥路四段21巷12號,54.4,27,19,0.6915853146542617,0.3027001265005374,152.0
萬隆國宅,台北市文山區景福街74號,62.9,24,19,0.9424003469284042,0.1959921481600283,1346.0
隆德天下B區,台北市文山區汀州路四段199號,69.2,12,18,1.463446062992107,0.1539921518692378,912.0
新光河山,台北市文山區木柵路四段9巷10號,57.4,24,18,0.7945403801900649,0.2743765571758595,334.0
稙村秀,台北市文山區軍功路3號,53.0,22,17,0.7941724841827094,0.3140673231643757,318.0
禮院,台北市文山區木柵路一段59巷16號,51.0,15,25,0.7570443595766467,0.2130095559531645,1423.0
潤泰敦南美景大樓,台北市文山區福興路62號,58.6,27,25,0.9348299529005552,0.107189117780232,907.0
台大經典大廈,台北市文山區羅斯福路五段101號,65.0,14,16,1.146270165336709,0.1936924182149115,1050.0
敦南金典,台北市文山區辛亥路四段77巷10號,65.1,24,20,0.8151013294485314,0.1199179688102216,334.0
華誼沐心,台北市文山區木新路三段50巷10弄3號之1,60.5,7,23,1.3400697960370689,0.3943896708246934,507.0
景園晶鑽,台北市文山區景美街43號,69.6,14,23,0.2312278753801699,0.2183888282814211,1555.0
力霸南京一期大廈,台北市文山區羅斯福路六段142巷20弄10號,71.5,28,20,0.6679772260748519,0.1666429235752922,1722.0
靜心苑,台北市文山區興隆路二段75號,70.1,8,20,1.7211163252168598,0.0580857267675367,1687.0
世說新語大樓,台北市文山區試院路144巷4弄42號,46.2,28,29,0.8386791052759296,0.1213237060308959,1322.0
旺角大廈,台北市文山區興隆路三段79巷1號,74.4,26,22,0.1490851046362131,0.2040841056670366,655.0
綺華翡麗,台北市文山區三福街75號,67.1,9,22,0.806402999413447,0.1593067828892408,1861.0
拓真,台北市文山區興隆路三段152巷2號,58.6,3,22,0.1489116059243171,0.0191310709928913,549.0
帝景大廈,台北市文山區辛亥路四段77巷104號,48.3,28,21,0.6020513475526086,0.3518998805318773,98.0
遠雄日光,台北市文山區木柵路三段177號,61.3,13,19,0.7553417470918938,0.0761045200059801,444.0
康橋原味,台北市文山區景興路258號,56.9,21,22,0.3140803242937025,0.2161491974579315,1531.0
湯泉行館,台北市文山區木柵路四段33巷5號,60.2,14,18,0.9163629471734864,0.3354405615210714,314.0
台大夏朵,台北市文山區羅斯福路四段202號,70.7,15,15,0.8228700278238491,0.213373555444911,1281.0
欣聯芳朵,台北市文山區興德路20巷18號,79.9,7,22,0.1945393690579744,0.2419419936197895,657.0
鵲喜,台北市文山區興隆路三段192巷2弄25號,64.4,2,22,0.1943121349669975,0.0904371454628238,638.0
文山雅軒(乙區),台北市文山區興隆路四段109巷126號,52.3,9,22,1.1308827646071344,0.1403410488684904,515.0
王者鄉大廈,台北市文山區仙岩路22巷11號,61.2,28,22,0.8677437815984281,0.1968717490538011,1343.0
靜心連雲,台北市文山區興隆路二段10號,81.1,7,21,0.975002715399425,0.1515493364656889,1783.0
嘉新政大花園廣場摘星樓,台北市文山區指南路三段22巷12號,47.7,10,23,0.4265747826674232,0.081132211049928,237.0
