建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
遠雄國際金融廣場,台北市南港區忠孝東路六段21號,79.6,18,5,0.3537971513193194,0.3980112673215435,800.0
苑景,台北市南港區興南街150號,54.6,10,4,1.5782679234026875,0.3572428830019181,330.0
互助典藏,台北市南港區同德路34號,98.4,15,5,0.2330284148393222,0.2990128380702626,782.0
玉河苑,台北市南港區八德路四段923號,52.9,9,2,0.6912389272979056,0.2866032050012845,610.0
大同明日世界明日館,台北市南港區經貿二路255巷1號,89.3,12,6,2.4262719365309406,0.5511507930891167,512.0
南港臻愛,台北市南港區南港路三段215號,79.2,17,2,0.7698970942397425,0.1749106526349914,632.0
威京尊龍二期,台北市南港區南港路二段142號,81.6,28,2,1.6752503870287256,0.2971005349816829,321.0
力麒村上自由區,台北市南港區興華路64巷1號,75.8,14,2,2.1721641061627515,0.2106385737489381,352.0
力麒村上青春區,台北市南港區東明街51號,101.2,14,3,2.08097583275779,0.2069720413393644,315.0
謙閤,台北市南港區研究院路二段88號,51.0,9,9,3.7875244369180927,0.315922886047516,227.0
華固奧之松,台北市南港區重陽路125巷36弄11號,71.7,13,6,1.5835843517462342,0.5311046608057978,265.0
三鐵首馥大廈,台北市南港區興華路140號,67.7,14,3,2.046017267994712,0.2227047984818163,351.0
華固富仕館,台北市南港區向陽路196巷8號,85.8,14,6,1.3483046655178623,0.3121632419959318,223.0
潤泰東方麗池,台北市南港區經貿二路157巷64號,75.3,14,7,2.701987532889733,0.7421423225214577,424.0
東方晶華,台北市南港區經貿二路235巷58號,68.2,14,7,2.479634965468001,0.6503325484015192,494.0
彩色羅馬,台北市南港區東明街108巷1號,77.1,13,4,1.738936427583483,0.2167510064764663,326.0
亞瑪森花園,台北市南港區向陽路162巷101號,75.8,18,6,1.6073639629318923,0.4588670072082008,293.0
威京尊龍一期,台北市南港區南港路二段178巷26號,75.4,29,3,1.6753398903194918,0.258243125236145,319.0
台北之翼大廈,台北市南港區重陽路39巷86號,89.8,19,6,1.4300920601863905,0.3937930065871466,220.0
力麒村上藍調區,台北市南港區南港路二段38巷24號,99.2,14,1,2.123264563249404,0.2888969361039445,348.0
優客里鄰,台北市南港區成福路175號,73.3,27,8,0.6580832653317319,0.3317346453019067,447.0
東方君悅大廈,台北市南港區興華路73號,80.2,17,2,2.227143568607698,0.1723332525362473,374.0
經貿地飆大樓,台北市南港區經貿二路157巷36弄93號,75.3,17,7,2.49151882550334,0.6401462604518922,497.0
第一道大廈,台北市南港區園區街8號,92.0,13,5,2.534972877540279,0.3553411895502856,439.0
昇之陽花園大廈,台北市南港區興華路117號,59.5,25,3,2.1141246278187844,0.1581547437184724,358.0
太陽大帝,台北市南港區研究院路一段99號,75.9,24,5,3.226086502631357,0.3122928034608914,404.0
松廈柏園,台北市南港區松河街494號,50.3,17,6,1.4257201858674835,0.5867165752214616,192.0
漱夏行館,台北市南港區松河街480號,55.4,14,6,1.4296295659644846,0.5762499704577687,203.0
海華上品居,台北市南港區忠孝東路五段799號,70.0,38,5,0.4771367383103308,0.2654047382912891,887.0
興陽大廈,台北市南港區興南街32號,59.1,22,4,1.967305377058262,0.2155373550985239,310.0
忠孝璞園,台北市南港區研究院路二段2巷12弄10號,41.6,25,8,3.427968531829184,0.4562897757818979,387.0
益明大樓,台北市南港區忠孝東路五段815號,88.0,35,5,0.4353243503327799,0.2980681199116726,871.0
威京尊龍三期,台北市南港區南港路二段146號,87.4,26,2,1.6563815517782412,0.2982759261430538,319.0
宏盛我城,台北市南港區經貿二路185巷50號,80.4,12,7,2.645135191616523,0.7453968403219693,467.0
和楓大賞,台北市南港區重陽路187巷6號,61.1,20,5,1.682904449752804,0.3928003860049542,316.0
福田名廈,台北市南港區南港路一段8號,52.7,16,5,3.3157462459604226,0.140282521034685,329.0
東京花園,台北市南港區重陽路57巷2號,65.8,17,6,1.444998484734901,0.293824582098754,267.0
力麒村上搖滾區,台北市南港區南港路二段38巷37號,88.2,14,3,2.151840201562565,0.2360470432178245,340.0
花都中國,台北市南港區興南街64巷6弄11號,69.6,29,5,1.8373436909302825,0.0892160751666152,312.0
潤泰東方麗邑,台北市南港區經貿二路157巷36弄90號,69.9,14,7,2.454668702990199,0.6025938428646994,504.0
豐福天廈,台北市南港區忠孝東路六段2號,81.8,17,5,0.3259644055071217,0.2952436376692766,827.0
馥麗大廈,台北市南港區中坡南路37號,94.9,17,6,0.4631038975744732,0.0570937741405085,843.0
蒂芬尼GARDEN,台北市南港區重陽路125巷1號,63.3,15,5,1.6469309710049258,0.4128557937663309,314.0
三希棠,台北市南港區東明街111號,59.6,12,3,1.7056741716748736,0.2218758895507796,321.0
觀之林大廈,台北市南港區舊莊街二段1巷10號,37.0,28,11,4.90775730866291,0.4964268959327935,105.0
福樂家大廈,台北市南港區興中路12巷23號,64.1,27,2,2.269718997090896,0.1516122197762008,401.0
御林園大廈,台北市南港區東新街113巷1號,56.5,24,7,0.4030667544717085,0.1620529776764651,401.0
東方晶御,台北市南港區重陽路號,67.0,10,3,1.950041591144352,0.290342973742473,337.0
