建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
安縵莊園,台北市內湖區內湖路三段60巷27號,80.0,6,18,0.7454110184973352,0.4198932143195439,746.0
宏泰元苑,台北市內湖區行善路289號,72.7,9,8,1.3837155334692903,0.3751115809601906,256.0
麥帥新城DEF區,台北市內湖區南京東路六段119號,59.7,25,7,1.3370315656853715,0.5094870161187143,364.0
大湖朕寶,台北市內湖區成功路四段61巷53號,81.9,5,13,0.4106247950337257,0.0992189907243051,812.0
大湖麗園,台北市內湖區康樂街136巷15弄1號,62.2,25,13,1.0743701903337448,0.1549543792709247,378.0
現代米羅,台北市內湖區成功路二段365號,67.7,26,13,0.321603901969587,0.4023117086895146,589.0
巧洋花園,台北市內湖區星雲街161巷10號,90.7,17,15,0.5446877743001476,0.2027611565892013,795.0
長耀Glory,台北市內湖區康寧路三段190巷33號,76.0,15,9,0.84449329659806,0.0909253250868373,462.0
湖光國宅乙區BDG棟,台北市內湖區江南街71巷77號,57.8,39,12,1.395425405976768,0.5271365118736446,552.0
當代京品,台北市內湖區南京東路六段148號,81.6,16,5,1.2033571669922467,0.4448941892859806,365.0
基泰御峰,台北市內湖區成功路四段91號,89.3,8,15,0.266688764349072,0.0775736867048734,828.0
湖邦新第大廈,台北市內湖區大湖山莊街126巷120號,67.4,29,17,1.1736723936715676,0.143468467198427,304.0
綠之舞,台北市內湖區康樂街136巷15弄30號,72.2,17,13,1.0264192843680842,0.1667653602652436,381.0
講潭舍,台北市內湖區潭美街77號,67.2,10,6,1.1095530582536277,0.2591692804656973,458.0
長虹凌雲,台北市內湖區文德路68號,71.5,13,15,0.9833935431129756,0.1876855659248098,666.0
新潤悅峰,台北市內湖區行善路383巷27號,62.5,13,9,1.0468994273113683,0.5573836259584373,220.0
哲邦,台北市內湖區安康路269號,64.1,12,9,1.1716180482523346,0.3285629908928277,438.0
麗都大廈,台北市內湖區成功路五段420巷17號,84.1,26,14,0.0987227443728919,0.2027551155619109,377.0
維妮花園,台北市內湖區民權東路六段411號,83.0,15,11,0.8114711149363142,0.3697556667848538,314.0
奧斯卡談美,台北市內湖區行善路333巷6號,74.6,11,8,1.2671897320472782,0.4974267811929358,236.0
綠堡大直,台北市內湖區文湖街21巷112弄11號,56.0,21,18,1.3215237557887225,0.5268875804120432,181.0
湖水裔大樓,台北市內湖區文德路210巷30弄10號,83.2,13,14,0.8361542109639446,0.251588084735644,842.0
大漢MVP,台北市內湖區金湖路65巷11號,85.9,17,16,0.6075008067185146,0.2506221059358978,788.0
遠雄御東方,台北市內湖區新富街33號,93.7,8,7,1.4020146804096678,0.1876184567791073,227.0
碧湖甲天下,台北市內湖區內湖路二段311號,58.1,34,14,0.0808809496138814,0.1575056397806449,844.0
忠泰大美,台北市內湖區文湖街31號,73.8,12,16,0.8909926867901082,0.1229760665070733,382.0
大湖公園家,台北市內湖區星雲街168巷1號,85.5,27,14,0.6240558564396183,0.185976008112358,790.0
東王京畿,台北市內湖區文德路22巷9弄34號,66.5,32,14,1.2765955294054565,0.3071783165342166,588.0
元大之星,台北市內湖區南京東路六段259號,85.9,10,8,1.3825488367330714,0.1454278917750945,225.0
濱湖名宮大廈,台北市內湖區民權東路六段298號,55.1,36,12,0.4895347256674404,0.4322262010594076,354.0
輝煌世紀,台北市內湖區金湖路77號,89.0,15,15,0.6479173867645923,0.2639789302021281,785.0
德安御璽,台北市內湖區內湖路二段353號,69.0,21,15,0.2059226777530154,0.1135533018466773,836.0
湖適,台北市內湖區成功路二段486巷2號,61.1,24,12,0.3496659186276756,0.4211927216730681,578.0
長虹雅築,台北市內湖區民權東路六段280巷69弄31號,75.0,16,11,0.7780471650613073,0.440949027797887,406.0
宏泰新象,台北市內湖區成功路四段30巷28弄15號,76.9,28,14,0.1905397729067152,0.0772266159151286,837.0
大華湖閱天韻特區,台北市內湖區民權東路六段123巷34弄28號,76.1,7,10,0.1665210353271185,0.3714965126752259,206.0
長虹天璽,台北市內湖區內湖路一段411巷66號,112.8,6,15,1.5634588434787262,0.0752047721359814,601.0
文心AIT,台北市內湖區金湖路125號,119.6,10,15,0.8068670975323725,0.3569262275036596,744.0
文普大湖天廈,台北市內湖區成功路四段10號,62.4,32,12,0.1082199509132054,0.0848239920777758,842.0
領袖,台北市內湖區金莊路80號,55.3,13,9,1.0653546192089287,0.6111638226545905,212.0
警智新村,台北市內湖區星雲街138巷10號,62.3,23,14,0.5345459077517336,0.0839638888429926,780.0
力霸成功,台北市內湖區成功路四段68號,78.2,27,13,0.2229604114516328,0.0247718637070636,840.0
樸山水澗,台北市內湖區內湖路二段103巷34號,112.7,7,15,0.949588860011684,0.1555031372454655,710.0
碧湖畔,台北市內湖區內湖路二段103巷16號,140.1,4,15,0.9005098955806088,0.1034311820778976,758.0
大湖庭閣大樓,台北市內湖區民權東路六段296巷82號,81.6,30,9,0.7942959650732846,0.1413632715951966,465.0
文德大廈,台北市內湖區文德路50號,44.5,39,15,1.0691793090620731,0.1384064646351106,618.0
新光碧湖天,台北市內湖區文德路210巷30弄81號,87.7,2,15,0.8989254298884628,0.2954076367020422,783.0
民權上城,台北市內湖區民權東路六段267號,69.3,15,10,0.9489677199625692,0.5962697526216222,198.0
雅苑大廈,台北市內湖區康寧路一段290號,70.1,31,14,0.8200170142388544,0.3427670295548331,733.0
南京S1,台北市內湖區新明路386號,52.5,12,5,1.0917920259078702,0.4198134678683345,357.0
竹城有樂町,台北市內湖區五分街98號,74.7,1,10,2.481024266399723,0.2313524114310913,399.0
大湖內閣大廈,台北市內湖區成功路五段152巷5號,90.8,27,16,1.0175139068774142,0.5025335697400871,161.0
領世堡,台北市內湖區康寧路三段21號,79.7,15,12,0.3778242869276349,0.4201835164297803,397.0
昇陽生活花園,台北市內湖區金龍路253號,67.8,26,18,0.8482777748621555,0.5902318170640047,511.0
湖國大第大廈,台北市內湖區東湖路33巷17號,50.3,31,10,0.8060702180405777,0.2460637127787466,474.0
風和日麗,台北市內湖區成功路五段420巷1號,86.0,24,13,0.1509146823356657,0.2630048106710917,346.0
皇普京都蓮苑,台北市內湖區陽光街68巷155號,57.5,31,13,1.056734216510925,0.4581567310909773,610.0
大成大賞,台北市內湖區星雲街150巷26號,61.3,24,16,0.6227289395983511,0.1453426851599543,764.0
民權宮庭,台北市內湖區民權東路六段296巷28號,73.6,26,11,0.4638036165397779,0.4221738255169748,397.0
大湖賞,台北市內湖區康樂街186巷34號,64.8,16,15,1.1932194046395097,0.5446276404985051,87.0
德安印象,台北市內湖區舊宗路一段30巷18號,82.6,15,5,1.9565715353953912,0.202776262086775,286.0
大湖富邦觀景特區,台北市內湖區康寧路三段75巷135號,82.2,23,14,0.0793700362788685,0.121207030381904,403.0
文心移動光城大廈,台北市內湖區內湖路一段659號,161.5,12,15,1.5663026521933152,0.1207971775419445,706.0
詠大直,台北市內湖區文湖街21巷77號,53.7,7,17,1.25431497912442,0.4805006010647517,182.0
民權觀湖,台北市內湖區康寧路三段54號之5,78.5,26,10,0.5120972016629249,0.1124372842612274,469.0
蓮園心悅大廈,台北市內湖區民權東路六段215號,77.8,11,11,0.8614326570603276,0.6280850578917614,160.0
樸樹,台北市內湖區內湖路一段387巷17號,64.1,11,15,1.3732899716905886,0.2409262185962409,622.0
上和院,台北市內湖區新明路426巷11弄18號,52.8,15,5,1.1499696569679343,0.4128468715883765,370.0
長虹松林,台北市內湖區民權東路六段280巷25弄60號,70.3,15,11,0.7756027124479062,0.5434958577481295,380.0
大湖名璽,台北市內湖區大湖山莊街176巷16號,77.5,14,17,1.0727444532192003,0.1847851112085171,440.0
友座君綻-森鄰,台北市內湖區金龍路67巷6號,80.6,1,16,0.4684970561974663,0.1901413572800146,824.0
夆典百富,台北市內湖區康寧路三段165巷14弄6號,87.3,10,11,0.6297980572411779,0.0899976034766576,472.0
台北藍帶,台北市內湖區港墘路26巷9號,78.3,28,14,1.3239512822210695,0.1707470826409009,607.0
臺北市大湖公園,台北市內湖區成功路五段58號,58.8,27,17,1.086978100701512,0.2732853499455176,473.0
國美詠山,台北市內湖區港墘路2號,64.9,9,14,1.306665437077314,0.1624493542459387,555.0
璟和華廈,台北市內湖區內湖路二段464號,21.4,19,15,0.2912570408280435,0.1410691760918913,827.0
國美寶格麗,台北市內湖區港墘路82巷16號,81.8,15,14,1.3841467633750963,0.1945411739168093,654.0
福一潭美,台北市內湖區南京東路六段70號,61.9,2,6,1.931471010569212,0.3855685302526572,416.0
捷韻LAVIE,台北市內湖區陽光街92巷25弄19號,81.8,9,14,0.9481306134660298,0.3384497129752796,751.0
涵碧園,台北市內湖區文德路273號,80.8,15,13,0.3719510853557061,0.1801059825764905,905.0
疆山麗湖大廈,台北市內湖區民權東路六段280巷10號,74.4,8,11,0.5365197064817232,0.4799966768279757,395.0
遠雄常御,台北市內湖區新豐街17號,87.3,2,7,1.4682504363822475,0.0694007936544029,214.0
溫馨香頌花園,台北市內湖區民權東路六段238號,58.3,21,10,0.968521429396665,0.6925915217342439,181.0
大湖晴朗,台北市內湖區安泰街114巷30號,42.8,9,13,0.7091375601820381,0.5986279738810076,320.0
第1人稱,台北市內湖區民權東路六段115巷19弄11號,61.2,23,9,0.2366347382198546,0.3430214881338274,181.0
碧湖君鄰大廈,台北市內湖區內湖路二段336巷3號,86.2,8,14,0.1698925958476163,0.0191781453178971,887.0
文心漂亮花園文心區,台北市內湖區五分街76號,66.8,15,10,1.242446116494917,0.2150955770466073,403.0
大湖之旅,台北市內湖區民權東路六段211號,68.2,16,11,0.8383887327083556,0.6096515232123938,145.0
吉祥居,台北市內湖區康樂街110巷17號,66.9,9,13,1.0926052631407035,0.2705017443400782,386.0
日安東湖大廈,台北市內湖區康樂街136巷30弄59號,56.8,26,13,1.03115222168924,0.2878653958528285,396.0
樹說,台北市內湖區民權東路六段280巷155弄201號旁,73.7,1,9,0.8239492571579492,0.2143360970434882,455.0
新潤城峰,台北市內湖區行善路385號,57.7,9,8,1.0671331871392893,0.5608452905215543,224.0
康寧城堡,台北市內湖區康寧路三段70巷10號,81.7,17,9,0.7057406304092065,0.1028350052720265,475.0
湖濱麗陽,台北市內湖區麗山街105巷1號,73.8,27,15,1.0719771903953297,0.2493566529502157,591.0
文心吟釀,台北市內湖區星雲街161巷5號,96.1,15,15,0.5253793032320764,0.1959463765451996,796.0
大湖花園,台北市內湖區星雲街152號,77.3,27,14,0.5696390819292332,0.1128662865935124,791.0
大華湖閱天琴特區,台北市內湖區成功路二段317巷26號,71.0,7,10,0.2424695941514269,0.2749816227501483,210.0
雄觀大樓,台北市內湖區成功路四段167巷16號,83.9,28,16,0.4922299433159057,0.2971323494396093,800.0
璞山鄰,台北市內湖區內湖路一段387巷10號,89.6,11,15,1.429593015698687,0.1827078966575571,608.0
瑞仕蓮大廈,台北市內湖區成功路五段450巷10號,70.8,23,15,0.2000627730053503,0.2927533823122351,390.0
蒙田大道,台北市內湖區民權東路六段117號,54.7,15,9,0.26064398377736,0.3795694406743256,165.0
友座臻賞,台北市內湖區內湖路三段26號,81.7,4,16,0.4176496005481215,0.1580473545320313,825.0
富邦大衛營領袖特區,台北市內湖區成功路五段450巷23弄17號,91.2,14,13,0.2823971878225625,0.307561172932314,433.0
德安巴黎,台北市內湖區內湖路二段450號,80.6,23,15,0.2509070966484321,0.112490449227275,835.0
如意琚,台北市內湖區康樂街110巷10號,47.7,6,13,1.13242961630721,0.2700883645594389,380.0
御湖雙璽大廈,台北市內湖區文德路66巷14弄8號,67.9,28,14,1.1168571462737888,0.2648638701559844,589.0
漂亮花園文悅特區,台北市內湖區五分街113號,68.9,15,10,1.2437027341853844,0.2028598961705897,394.0
文德苑,台北市內湖區文德路220巷11號,73.4,7,14,0.4780530490732101,0.1452983980817673,910.0
潤泰大湖園大樓,台北市內湖區康樂街215號,56.2,28,15,1.3020932130987164,0.4563650585678587,104.0
陽光生活,台北市內湖區文德路210巷30弄100號,71.2,20,15,0.7658440430875435,0.160173028408517,858.0
巷上雲海區,台北市內湖區內湖路一段411巷90弄27號,71.8,13,16,1.5835504810952843,0.1824598121435013,530.0
長虹虹觀,台北市內湖區內湖路一段699號,78.6,11,14,1.3713683285818106,0.2383508111496138,645.0
福華商業藝術廣場,台北市內湖區民權東路六段180巷6號,51.8,23,10,0.3701998482056945,0.3899638088852331,153.0
翠湖大樓,台北市內湖區成功路四段59號,67.6,39,13,0.1654131917302462,0.0396167113662719,845.0
筑丰艾美,台北市內湖區民權東路六段192號,75.8,6,10,0.3948772001565646,0.3308307903458909,131.0
文心 casa ait,台北市內湖區星雲街210巷26號,88.8,9,15,0.7753248987055364,0.3040751693639159,747.0
華固長島,台北市內湖區行善路233號,66.3,13,8,1.542524108609901,0.2152475925585659,227.0
佳元樹語人,台北市內湖區文德路66巷14弄21號,89.6,6,13,1.1460337841177672,0.2954958017686321,586.0
城市DJ,台北市內湖區民權東路六段123巷20弄11號,79.6,17,10,0.2048922759510549,0.3881044708377728,178.0
皇翔維也納國王區,台北市內湖區江南街111號,81.7,18,12,1.5754901988872654,0.3303969986408614,634.0
大湖春秋,台北市內湖區大湖山莊街148號,78.3,18,17,1.157515084868903,0.1609012454974013,336.0
清歡,台北市內湖區康寧路三段70巷18號,96.5,14,10,0.7168659710327807,0.1138200402596366,472.0
碧湖苑,台北市內湖區麗山街105巷23號,78.8,4,15,1.137909522367421,0.2970256507339023,575.0
文湖苑極峰,台北市內湖區文湖街21巷118弄16號,62.1,11,18,1.3623283237784698,0.5708854847192416,169.0
新潤明美,台北市內湖區行善路333巷90號,66.4,3,9,1.3753847913046713,0.5103574353604853,236.0
長耀朗朗明日館大廈,台北市內湖區民權東路六段177號,84.4,7,10,0.5664476382671848,0.3731099074653198,121.0
波綠露花園大廈,台北市內湖區文德路208巷46號,74.5,28,14,0.9604349689787812,0.3855563389004568,692.0
上河曼哈頓,台北市內湖區潭美街117號,66.5,13,6,1.0401795890660197,0.2795868808015415,441.0
禾碩星田,台北市內湖區康樂街129號之1,67.9,10,13,1.1679699102156191,0.1604504406964462,362.0
卓越雙星大廈,台北市內湖區港墘路11號,69.3,22,13,1.3092557941885128,0.2307212852447002,626.0
新象年代,台北市內湖區江南街96巷1號,75.3,26,13,1.489236525013406,0.29638875049985,639.0
山妍四季蝶舞行館,台北市內湖區內湖路二段253巷56號,85.5,13,15,0.3087870479348951,0.2599294975214253,851.0
昇陽樹也,台北市內湖區金龍路219號,68.2,3,18,0.8031414826179791,0.5597795814094138,566.0
漂亮花園文采區,台北市內湖區安康路434巷20弄58號,58.8,16,10,2.413648629049088,0.2492365235958716,411.0
麗緻東湖,台北市內湖區康樂街72巷17弄31號,64.9,24,13,1.0546365488098342,0.247613835104817,397.0
冠德金湖大賞,台北市內湖區星雲街210巷11號,83.8,20,15,0.7003276223187909,0.2752960971284947,773.0
仰千里,台北市內湖區康寧路三段56巷156號,69.7,10,10,0.9435364093114812,0.2102278313568231,444.0
麗山硯,台北市內湖區環山路三段23號,75.7,10,14,1.1868858307138574,0.1568715955248928,514.0
富邦大衛營菁英特區,台北市內湖區康寧路三段61號,80.9,14,12,0.3896626091934299,0.3045056768708897,424.0
蓮園拾秀大廈,台北市內湖區文德路208巷6弄16號,87.0,15,15,0.9339717290671006,0.3100519401860149,709.0
璞水瑟,台北市內湖區麗山街57號,73.3,11,15,1.033941426583982,0.1184539004847168,616.0
友座新生活,台北市內湖區內湖路二段352號,59.4,17,13,0.0230113205053176,0.1321489120259083,847.0
百荷千曜,台北市內湖區東湖路33巷10號,59.0,16,10,0.8553585932756074,0.2222606452139841,471.0
遠雄晴空樹,台北市內湖區新豐街101號,88.0,8,8,1.3871112136242347,0.4222812945488527,247.0
仰山,台北市內湖區民權東路六段280巷155弄17號,75.6,8,10,0.768038711139311,0.3250106035793454,432.0
長耀朗朗明月館大廈,台北市內湖區民權東路六段175號,85.1,7,10,0.5749527136781464,0.3838164209840333,120.0
民權湖觀康橋,台北市內湖區民權東路六段296巷109號,81.1,29,10,0.6401684559799217,0.201170625484099,443.0
遠雄新都金華苑,台北市內湖區新豐街152號,87.5,12,8,1.3768774857780808,0.4155818693742141,246.0
金城春曉,台北市內湖區康寧路一段261號,57.7,17,14,0.8329723852341075,0.3563412537460964,737.0
麥高,台北市內湖區港墘路127巷16弄1號,77.1,26,13,1.4320667530676174,0.2763725350021706,638.0
秀水庭,台北市內湖區民權東路六段280巷22號,72.3,18,10,0.56718055272699,0.4177351274449583,397.0
碧湖新鑽大廈,台北市內湖區內湖路二段395號,76.9,28,15,0.3116362763805387,0.1736817579544658,827.0
長耀緻上,台北市內湖區民權東路六段280巷42號,74.2,14,10,0.5736331789724038,0.3227741063000358,423.0
國美仰森,台北市內湖區康寧路三段56巷138號,63.7,14,11,0.9057404545688666,0.21715533226977,448.0
尚冠 Q世代,台北市內湖區民權東路六段180巷41弄31號,74.1,8,9,0.4698912605464651,0.4888890294764039,151.0
