建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
御境言,台北市大安區泰順街60巷4號之1,95.7,8,13,0.6586388934615419,0.0530290787065831,1757.0
森活典範,台北市大安區新生南路一段165巷42號,74.3,19,13,0.9289659656288164,0.3500680413390383,1438.0
僑安Ａ棟,台北市大安區光復南路240巷23號,35.7,23,11,0.2759144554550389,0.1755371804854323,1656.0
園周綠,台北市大安區市民大道三段208號,92.8,12,9,0.7646431295696787,0.1879596168685801,1866.0
敦南名宮A,台北市大安區樂業街157號,65.3,38,17,1.0057384876689175,0.3737623233283724,540.0
麗水金華,台北市大安區麗水街13巷6號,131.9,12,12,1.3198729120532675,0.1243719198483653,1456.0
永康紀,台北市大安區永康街4巷10號,150.1,15,10,0.9601119048827026,0.1366851175246231,1336.0
大安尚御,台北市大安區信義路二段86巷2號之1,87.8,12,11,0.7236401508636608,0.0683526023368654,1438.0
大安名人,台北市大安區大安路一段96巷1號,95.5,22,11,0.2158549000201513,0.2461131846181736,1746.0
永康夢公園,台北市大安區永康街17巷13號,100.4,20,12,1.052389372697756,0.0773281216951112,1303.0
大安官邸,台北市大安區大安路二段76號,117.2,15,16,0.586247311954134,0.0361770847689997,1481.0
金東門,台北市大安區金山南路二段21號,81.9,7,8,0.8084581895119864,0.1237686666018608,1436.0
香檳大樓DE棟,台北市大安區大安路一段20號,70.0,39,11,0.2755908394295577,0.4140546174717755,1816.0
信義新城甲區,台北市大安區四維路66巷1號,131.5,27,15,0.3096225066526085,0.3280737053815369,1736.0
師大.COM,台北市大安區師大路59巷9號,126.7,16,12,0.8432491667570255,0.2507673887006569,1681.0
易享家,台北市大安區和平東路二段175巷18號,118.9,13,14,1.12357445997951,0.176048562660903,1342.0
師大芯,台北市大安區羅斯福路二段117巷5號,102.5,4,13,1.0035426053915086,0.2432226164437531,1471.0
大安晶典,台北市大安區臥龍街198號,63.9,14,16,0.8061730379013712,0.1367081499748905,626.0
師大逸秀,台北市大安區龍泉街73號,89.2,11,12,0.7069362022558274,0.1804125733729977,1712.0
安家藏蘊金華,台北市大安區金華街106巷10號,106.8,9,10,1.2103817941219652,0.1153808880327805,1581.0
提香行館,台北市大安區浦城街6巷22號,107.4,15,10,0.9445671406525826,0.2720631170846193,1512.0
仁愛米蘭大廈,台北市大安區仁愛路四段222巷11號,138.5,18,14,0.1190959259476465,0.1209824833387001,1778.0
太平洋華園別墅十二期-A座,台北市大安區忠孝東路四段216巷19弄10號,83.0,46,12,0.3724113699661072,0.1678071516359319,1742.0
群賢大廈,台北市大安區和平東路二段265巷7號之1,103.8,9,15,1.097672572890913,0.2858610696551166,1308.0
師大BLOG,台北市大安區師大路50號,93.5,14,12,0.919894961431436,0.1717834191418746,1654.0
電信華廈,台北市大安區建國南路二段11巷10號,57.2,38,13,0.8397590035722275,0.2196440313043049,1317.0
台大藝術賞,台北市大安區泰順街33巷2號,25.7,21,13,0.8580084478699258,0.192763460434728,1733.0
通化新城國宅,台北市大安區通安街118巷2號,76.0,23,15,0.8377568750399832,0.1120804225796155,1477.0
國泰仁愛大廈A區,台北市大安區仁愛路四段300巷27號,97.9,42,13,0.0835447387816339,0.2395119312004703,1656.0
師範名人巷,台北市大安區和平東路二段265巷13號,85.2,20,15,1.1496305971841334,0.3377553799721823,1347.0
大安國宅甲區,台北市大安區信義路三段134巷45弄10號,74.5,36,14,0.9833593402766192,0.394893341575353,1334.0
太平洋華園別墅三期,台北市大安區仁愛路四段345巷4弄1號,99.7,49,12,0.2405029140622726,0.3666650492127343,1730.0
大安晶華,台北市大安區羅斯福路二段81巷8號,94.8,16,9,1.1701811769214467,0.2816690723678696,1440.0
中山晴園B棟,台北市大安區光復南路308巷29號,65.8,41,12,0.301138386045102,0.1588466617307853,1671.0
安和名第,台北市大安區通化街38巷14號,74.0,37,15,0.6231909275604858,0.2208124591635949,1398.0
維美爾華廈,台北市大安區金山南路二段132巷20號,116.4,25,10,1.2091339382273585,0.2390641266256968,1599.0
金銀島大樓,台北市大安區和平東路三段406巷8號,61.5,27,16,0.6013642488528146,0.7776593709654083,357.0
敦南名宮B,台北市大安區安居街60巷10號,59.1,38,16,1.0895486093827766,0.3392779247510346,620.0
TC family,台北市大安區通化街176巷7號,57.6,9,15,0.9517871562281032,0.2196749459866225,1421.0
大安100,台北市大安區大安路一段100號,119.8,27,10,0.2188799566968463,0.2104304880174984,1742.0
復興華廈,台北市大安區復興南路二段111巷1號,91.1,20,15,0.7719751412311426,0.229424627178458,1443.0
心之居,台北市大安區大安路二段122巷22號,128.0,12,16,0.7785599360061769,0.1471850973195602,1558.0
忠孝大廈,台北市大安區延吉街131巷29號,78.2,42,10,0.1385251999512808,0.405192332006947,1466.0
思牧敦南福廈,台北市大安區敦化南路二段200巷6號,91.9,35,17,0.9081216830756575,0.2622152373030074,1196.0
潤泰GOGO,台北市大安區復興南路一段128號,108.7,17,9,0.4243076954860713,0.2978068967663398,1570.0
師大金冠,台北市大安區浦城街13巷9號,116.8,15,12,0.9396712483445636,0.1636169696666577,1626.0
信義富里,台北市大安區通安街8號,113.4,11,14,0.4343604426176478,0.3469862952808081,1581.0
莎軒大廈,台北市大安區光復南路676巷16號,88.4,19,13,0.6540680035797082,0.2907962092115814,1269.0
六德拾翫,台北市大安區杭州南路二段61巷36-38號,111.0,1,9,1.1701224999907065,0.3302325037637992,1600.0
大學十方,台北市大安區和平東路一段248巷23號,107.8,17,13,0.8265955748245756,0.1639660503674669,1792.0
芥川賞,台北市大安區杭州南路二段65巷8號,116.0,16,9,0.3563637707097896,0.2466625005345671,1525.0
三普門第,台北市大安區敦化南路一段233巷35號,94.1,35,13,0.4095751653547934,0.1422545105041402,1725.0
喜福居,台北市大安區市民大道四段136號,129.6,16,9,0.4951783818289123,0.3209029417026423,1718.0
大安高邸,台北市大安區和平東路二段107巷17號,100.2,10,16,1.191586658204781,0.1841527116506962,1341.0
瑞安大廈(復興南路二段),台北市大安區復興南路二段148巷32弄2號,85.8,41,16,1.0114137282143238,0.0316503379931771,1375.0
瑞安榮華,台北市大安區瑞安街244巷35號,105.4,8,16,1.4001937397981938,0.2055367753802449,1349.0
第一街大廈,台北市大安區延吉街161號,80.5,26,11,0.2795362707167672,0.3269683995786374,1681.0
誠寬樹與屋,台北市大安區和平東路二段96巷15弄36號,122.7,12,16,0.8396718787426507,0.1502430476153275,1201.0
皇翔天昴,台北市大安區建國南路一段286巷5號,108.0,11,11,0.8353396134876814,0.1622426374546577,1439.0
馥裕軒,台北市大安區泰順街60巷18弄7號,108.1,11,13,0.6323711219998885,0.1263019427354402,1739.0
文昌樺園,台北市大安區通化街19巷43號,73.0,40,12,0.5308912853104459,0.3942025739290316,1304.0
學知堂,台北市大安區金山南路二段132巷8號,98.9,9,10,1.2330848607609708,0.1126075968035992,1581.0
人愛力麒,台北市大安區建國南路一段212巷51號,29.3,19,9,1.0121390790892617,0.2732371885837235,1442.0
師大格格大廈,台北市大安區和平東路一段85巷12號,124.6,17,10,1.4027462874883707,0.2372810752067168,1570.0
松漢臻品,台北市大安區通化街188號,85.1,17,15,1.0298264064416325,0.1278600291255499,1296.0
新生小哈佛HARVARD,台北市大安區潮州街145號,129.6,18,12,1.33195737529787,0.0993090349399637,1543.0
大安花園,台北市大安區建國南路二段69巷36號,136.2,15,13,0.880053056677505,0.2752567487417072,1252.0
荷庭,台北市大安區大安路一段215號,97.6,19,13,0.2810001335342823,0.289047951291273,1671.0
敦和名廈,台北市大安區敦化南路二段265巷1號,88.8,41,16,1.2437315135183336,0.5069492683762069,1466.0
吉樑親親華廈,台北市大安區安居街34巷7號,54.8,40,15,1.0950388168930003,0.4283665908879145,664.0
永康青田大廈,台北市大安區永康街75巷7號,97.7,15,14,1.3957597398936812,0.1680956206365942,1492.0
生活藝術家大樓,台北市大安區瑞安街208巷47弄號,86.0,29,15,0.9052316455834264,0.1528000011885524,1354.0
由布院,台北市大安區瑞安街262號,89.5,23,14,1.2782959385213817,0.1439872718382409,1344.0
國璽天下大廈,台北市大安區忠孝東路四段146巷19號,95.1,24,12,0.3091541081511306,0.1873870429944816,1748.0
大學之道,台北市大安區師大路92巷5號,100.8,14,11,0.7250340286543886,0.2310079075626735,1685.0
嘉興,台北市大安區嘉興街363巷21號,16.5,39,16,1.1313358566801066,0.3116411275394455,810.0
興雅別墅,台北市大安區延吉街180號,74.2,42,11,0.2370013129649855,0.3580091383151797,1685.0
大安WINNER,台北市大安區和平東路一段74巷2號,89.9,13,11,1.5093141159149652,0.2358939059513125,1514.0
復興安邑大樓,台北市大安區復興南路二段90巷3號,117.2,17,15,0.79798567128956,0.2230173788114672,1428.0
復興大樓,台北市大安區復興南路二段88號,90.0,39,15,0.7841303910117089,0.2135313696652286,1428.0
師大居藝,台北市大安區和平東路一段119巷18號,137.4,19,11,1.2459851501050183,0.1469359162552352,1586.0
大安青田大廈,台北市大安區和平東路一段199巷7號,132.2,16,12,1.2958642927559,0.2440952227002344,1688.0
漱心居,台北市大安區潮州街48巷3弄3號,104.3,8,10,1.2733197154002736,0.3484033049750066,1581.0
嘉新麗水花園麗景區,台北市大安區金山南路二段215巷5號,90.6,17,11,1.305623182589427,0.1797874972056479,1573.0
麗水美樹,台北市大安區金山南路二段215巷25號,110.9,18,11,1.2809476716885415,0.1770982972529269,1566.0
承璽大安賦,台北市大安區大安路二段142巷16號,110.0,9,17,0.8536506073760736,0.0855711256277965,1589.0
新南,台北市大安區新生南路一段97巷22號,81.2,39,8,1.0742096335387232,0.1723506971158423,1405.0
永康大廈,台北市大安區永康街31號之1,117.4,12,12,1.280648720424014,0.0897242472362218,1377.0
布朗亨,台北市大安區瑞安街256巷10號,116.3,14,15,1.3422543643645553,0.1562153752037657,1357.0
