建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
大湖青田青山區,台北市內湖區安泰街125巷26號,51.4,26,15,0.872346076,0.595688247,230
凱旋門,台北市內湖區民權東路六段280巷19號,81.0,25,10,0.584600561,0.466158432,397
香草花園,台北市內湖區民權東路六段190巷63弄1號,83.6,17,10,0.648692971,0.594070857,143
東湖麗園,台北市內湖區康樂街131巷1號,51.8,4,14,1.172398603,0.135343566,315
MORE123,台北市內湖區港華街99號,82.4,11,15,1.728967446,0.12779076,637
綠之湖,台北市內湖區安泰街93號,54.4,14,14,0.767810989,0.602563509,345
成功馥園大樓,台北市內湖區成功路四段61巷22弄1號,60.1,29,14,0.282311399,0.1137437,823
森濤苑,台北市內湖區民權東路六段180巷70弄23號,74.9,4,9,0.547150779,0.36576336,165
湖邦新第壹大樓,台北市內湖區大湖山莊街126巷100號,65.7,30,17,1.173672394,0.143468467,304
維也納,台北市內湖區康寧路三段99巷39弄68號,59.4,30,12,0.242962388,0.180106035,462
朵邑大廈,台北市內湖區文德路220巷47號,63.7,28,14,0.559423622,0.059697063,839
大湖山水,台北市內湖區成功路四段323巷33號,61.4,25,17,0.932464142,0.398562725,677
青見,台北市內湖區內湖路三段359號,50.6,7,19,1.059012796,0.76329954,232
佳元湖伴,台北市內湖區內湖路二段103巷42號之1,78.6,2,15,0.95677308,0.165429675,697
麗池會,台北市內湖區民權東路六段206巷121號,63.7,12,9,0.78301024,0.693083713,122
大湖青田青田區,台北市內湖區安泰街125巷15號,52.3,26,15,0.863746628,0.574758682,276
翡冷翠大廈,台北市內湖區金湖路326巷51號,75.8,22,13,0.412594367,0.41721892,302
民權世紀大廈,台北市內湖區民權東路六段123巷20弄2號,52.9,23,10,0.22101241,0.355332046,168
大湖桂冠,台北市內湖區東湖路69號,46.1,25,10,0.995402202,0.120442949,435
西湖春曉大廈,台北市內湖區文湖街21巷78號,59.4,23,16,1.063589388,0.269514613,277
佛羅倫斯,台北市內湖區金湖路368號,91.2,24,12,0.510193787,0.040448175,299
時尚,台北市內湖區成功路二段193巷8號,72.5,13,9,0.605970426,0.367361445,174
上隱,台北市內湖區金湖路347巷60號,81.7,16,12,0.77925847,0.164553751,283
馨鑽大廈,台北市內湖區民權東路六段280巷18號,94.1,16,10,0.546083503,0.452681277,396
美麗華富境,台北市內湖區文湖街21巷116號,67.1,14,17,1.286772766,0.506513246,178
