建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
七喜大廈,台北市中山區中原街16號,67.4,42,10,0.6137839751799959,0.2151790976498385,2447.0
國賓 e life,台北市中山區中山北路二段62巷3號,67.6,15,7,0.2293974034014283,0.597320121037232,2152.0
漂亮e-spa,台北市中山區南京東路一段132巷30號,66.0,21,11,1.1339376697239287,0.2986440991829818,2632.0
環球財星大樓,台北市中山區林森北路623號,62.6,31,11,0.2561047983888825,0.2137335277005385,989.0
幸福五町目,台北市中山區林森北路85巷2號,59.5,12,7,1.072087459894731,0.4442302549419706,2554.0
松江smile,台北市中山區四平街105號,83.5,21,11,0.2945399815073554,0.1421831327329075,2206.0
大直觀邸,台北市中山區文湖街21巷16號,62.0,31,15,0.8766821571936615,0.0776371064639731,375.0
松江璀璨,台北市中山區松江路133巷50號,102.2,18,11,0.4168778846531046,0.0989559168152276,2157.0
麗池卡登,台北市中山區林森北路85巷31號,68.6,15,8,1.0767039174589086,0.373098904147164,2606.0
台北六本木,台北市中山區林森北路107巷65號,73.1,11,8,1.1189138762232085,0.2644676747646149,2508.0
櫻HOUSE,台北市中山區林森北路119巷18號,78.3,16,8,1.191303485366113,0.3327834984063135,2678.0
紐約四季大廈,台北市中山區林森北路655號,69.3,19,11,0.3451451248218963,0.2415898143582675,896.0
大直匯,台北市中山區敬業一路135號,97.6,7,16,0.7036098490811269,0.5390219630565047,426.0
東光富貴角,台北市中山區林森北路432號,62.8,26,9,0.3382460067498705,0.2281387599452179,1962.0
喜美雅築,台北市中山區林森北路85巷66弄1號,62.0,38,8,1.048296489031494,0.3113770835816297,2441.0
力行新城忠孝,台北市中山區通北街65巷2弄18號,54.4,24,16,1.946735271988632,0.709513625996035,187.0
國賓好漾,台北市中山區中山北路二段62巷9號,67.8,14,7,0.2289096187427337,0.5685653568594798,2140.0
南京富心,台北市中山區遼寧街101巷19號,90.7,8,13,0.5034514113184565,0.1457095819231088,2150.0
長野米蘭,台北市中山區北安路666號,124.0,3,16,0.8871811305806702,0.3050086301929461,379.0
明水漾,台北市中山區敬業三路161巷57號,119.1,19,14,0.2039316839365176,0.5371011577981762,430.0
生活樂多,台北市中山區中山北路二段59巷7號,84.6,7,11,0.3291382020253904,0.6184084018323954,2181.0
文華麗舍,台北市中山區南京東路三段89巷27弄10號,103.6,5,11,0.1878189970190654,0.3377619676666722,2207.0
