建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
昇陽國艷大廈,新北市永和區成功路二段65號,59.2,19,20,1.6022052442012915,0.5643457481013842,203.0
有仁愛,新北市永和區文化路113巷19號,58.8,71,16,0.5405847818121668,0.2175982612883067,367.0
永安時代,新北市永和區中和路535號,64.3,14,16,0.1037226775969946,0.5734150850841863,465.0
第一世家,新北市永和區中正路606號,48.6,24,18,0.5301366536589148,0.3935277486106281,449.0
頂溪菁品,新北市永和區仁愛路74號,54.6,16,15,0.5344055184347949,0.2546435289009573,380.0
捷運新都星,新北市永和區信義路28號,73.0,8,17,0.410642610703562,0.1423428425464139,402.0
環東極品,新北市永和區環河東路四段98號,54.8,18,21,1.4163271369549213,0.7106428924751874,182.0
亞特蘭大,新北市永和區保安路270號,59.1,23,18,1.2480514395136133,0.265173110565511,289.0
台鳳天璽,新北市永和區環河西路一段93號,50.5,19,15,0.7534884894667819,0.2220935493101823,351.0
福和園,新北市永和區永安街33巷2號,28.6,31,18,0.5185579588500635,0.2853929936087621,430.0
樹琴,新北市永和區中正路738號,59.7,8,15,0.3266576897629629,0.1224459809785537,451.0
日景頂曦,新北市永和區復興街32巷16號,48.3,2,15,0.2051295242384152,0.2157446212241265,416.0
朗廂,新北市永和區秀朗路一段220巷5號,70.2,4,20,1.01999116336159,0.1501433433806482,348.0
尚林苑,新北市永和區安樂路306號,56.3,27,19,0.8196228015896893,0.3166519243051223,481.0
御庭大廈,新北市永和區中正路587號,30.9,33,16,0.311923434619397,0.5540351594472414,438.0
大都會名廈,新北市永和區中山路一段25號,52.3,30,16,0.4652163845500903,0.160226426985463,451.0
仁愛國寶,新北市永和區仁愛路306巷71號,45.9,18,14,0.8954836571184006,0.3622500129777287,455.0
銀河天廈,新北市永和區國中路2號,46.4,33,20,1.029374773140381,0.1963510580489697,285.0
永和之星系列點菁品,新北市永和區中正路512號,48.3,24,18,0.7681018411718009,0.1754987401298621,429.0
中山傳家堡,新北市永和區中山路一段213號,50.0,24,18,1.040721233698963,0.2817107640937197,405.0
三輝德堡,新北市永和區竹林路60號,55.9,17,14,0.2173362988189861,0.1333280490084105,418.0
北城玫塊,新北市永和區民生路46巷10號,58.0,27,23,1.7093942883291844,0.0951030931575844,239.0
永和苑,新北市永和區保福路二段111號,61.0,7,17,0.8031965684473675,0.2493243068994619,363.0
大砌華廈,新北市永和區永和路一段224號,48.0,23,17,0.4068617282110194,0.1719738718111874,459.0
永和傑座,新北市永和區永貞路418號,47.7,24,18,1.0045559841312468,0.2788811432926215,416.0
忠孝麟居,新北市永和區忠孝街11號,46.7,9,15,0.5364187989499842,0.2713410350681884,336.0
君國天下商業大廈,新北市永和區中正路89號,45.3,22,13,1.6452538484754582,0.194596308662329,390.0
仁愛皇家大廈,新北市永和區仁愛路282巷38號,64.1,12,14,0.9269749960019462,0.2923073059644401,447.0
樂華尚品,新北市永和區永和路一段140號,58.0,24,16,0.5670685771438343,0.59779134415145,488.0
富都吉祥大廈,新北市永和區仁愛路306巷18弄1號,56.2,14,15,0.8928481787033024,0.2588655302168816,477.0
松緣,新北市永和區中正路405號,56.2,25,18,0.81079603827699,0.1307337939867248,434.0
現代大廈,新北市永和區永和路二段201號,52.3,38,14,0.3358836721739565,0.212768468680117,395.0
永盈世紀,新北市永和區中正路338號,65.5,2,20,1.3083571266435734,0.2647970819792307,399.0
大德名居,新北市永和區環河東路一段114號,44.9,23,15,0.4933534805860399,0.0893203339195441,524.0
御極賞,新北市永和區中山路一段269號,60.9,10,19,1.0564576880156027,0.1955636868518092,525.0
首曜,新北市永和區豫溪街189巷2號,45.8,8,18,0.52042906465011,0.3997762173830543,420.0
