建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
新站歐洲麗緻區,新北市板橋區南雅東路1號,53.8,15,10,0.185666625481536,0.2788177826950024,483.0
一品陞月,新北市板橋區南雅南路一段23號,60.0,11,7,0.0103500949147924,0.3976766548451699,511.0
美捷市,新北市板橋區華東街322號,49.4,14,8,0.5648429712378964,0.2065704262179282,422.0
兆璞開禧,新北市板橋區實踐路185號,56.6,1,7,0.4601458106211022,0.1141659040452313,551.0
巴黎十六區,新北市板橋區區運路101號,62.7,14,5,0.7407117902999515,0.2869288052535273,724.0
館前雙星,新北市板橋區館前東路26號,51.5,30,7,0.4005291368565387,0.0977814401319697,617.0
文筵,新北市板橋區民族路129巷12弄11號,63.0,10,6,1.090065173784463,0.2275548534750488,648.0
富江翠,新北市板橋區中正路469號,53.2,1,10,0.4666497803101676,0.2604784029799128,204.0
御極,新北市板橋區中正路106號,64.1,6,8,0.1493204883718666,0.2402648213452772,547.0
金富帝寶,新北市板橋區重慶路245巷80號,47.6,12,11,0.6045000863005248,0.3932321117190482,405.0
双盈,新北市板橋區宏國路51號,67.0,5,9,0.4762166864972036,0.3460354075808832,345.0
新板微風+,新北市板橋區中山路二段553巷16號,54.0,6,9,2.164988657102592,0.6872171009897753,610.0
府中贊,新北市板橋區府中路54號,63.8,4,6,0.3154519872332,0.2969317661930439,614.0
愛屋吉屋,新北市板橋區縣民大道三段188號,44.2,9,8,2.666313161046433,0.3499731610999976,1047.0
遠揚新站,新北市板橋區南雅南路二段27號,49.1,15,9,0.5162164460478186,0.176682128367715,431.0
東方富域,新北市板橋區縣民大道二段80號,67.3,12,3,0.4403692258132022,0.4326219454415888,840.0
勝輝鴻磐,新北市板橋區華江一路300號,62.5,1,11,0.5223729054698342,0.3355066159723562,277.0
昇陽天廈,新北市板橋區莊敬路46號,71.0,25,9,0.3248553809341784,0.1111346826242076,590.0
沐夏會館,新北市板橋區雙十路一段6號,57.3,13,7,2.4379514350104805,0.4337966135846133,883.0
國鼎,新北市板橋區漢生東路166號,66.1,14,4,0.4755006541867316,0.4104915386467386,844.0
皇甫市民樂藍寶石,新北市板橋區四川路二段123號,64.5,23,13,0.383958317975644,0.2285417424778265,219.0
學府財星,新北市板橋區國慶路號,48.3,28,12,0.6740191754635881,0.2847398532878295,328.0
湛然新天地,新北市板橋區光環路二段22號,53.0,9,10,2.6146517362554005,0.0878559469241714,639.0
謙岳,新北市板橋區新站路1號,75.4,9,4,1.179378534378516,0.400909221375096,804.0
亞東新都廳,新北市板橋區四川路二段98號,63.5,16,11,0.3613573753356521,0.242187646308776,221.0
