建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
海山樂高,新北市土城區裕生路69號,44.8,13,13,0.5463305089392445,0.0961095782531009,190.0
南天母氧樂多,新北市土城區南天母路8號,32.3,26,19,2.1699904066602085,1.7332540832026977,13.0
萬年富貴,新北市土城區明德路一段107號,40.0,29,18,1.094003449388391,0.0296249702089777,110.0
田納西,新北市土城區裕民路號,35.2,33,12,0.5572760926732326,0.1672340397725083,200.0
富貴世家G棟,新北市土城區學士路35號,35.6,26,15,0.2042455746058117,0.2848544038905608,211.0
翡翠皇宮,新北市土城區中央路四段408號,33.3,28,20,4.469411233308483,0.3539218696646589,41.0
及第好悅,新北市土城區福安街19號,33.1,6,17,3.162715084231521,0.9930119151790086,63.0
南天母新城,新北市土城區南天母路67號,16.9,31,20,2.0974855253117752,1.6852714070707258,12.0
勝輝御品A區,新北市土城區延和路125巷25號,32.1,28,13,1.478503508164554,0.4628658957263803,175.0
福村名門,新北市土城區福安街42巷10號,38.3,27,17,3.2490225512352886,1.0940180485748918,60.0
淳富新苑,新北市土城區學士路24巷10號,36.0,16,15,0.22831364503367,0.2707721990443817,211.0
御花園,新北市土城區立德路29巷號,47.7,29,15,0.9817015814994612,0.3012452355723343,249.0
維也納,新北市土城區南天母路150號,19.8,30,21,2.6472608888322444,2.173510768983281,22.0
帝國園林B區,新北市土城區中央路二段50巷24弄19號,30.1,33,14,0.8242581737555955,0.2853758465637177,124.0
狀元京城一期,新北市土城區延和路105巷3弄10號,37.4,29,14,1.4159503331848131,0.2894119837143858,195.0
米蘭尊邸,新北市土城區中央路四段76號之5,31.1,15,20,3.5067159499082137,0.6272265339765788,63.0
新天地大廈,新北市土城區中央路一段262巷2號,42.4,29,12,0.6788522373501374,0.4147730046989675,157.0
承天居,新北市土城區承天路18號,20.5,29,17,0.6333500507428212,0.9947247652735788,52.0
大順工業城,新北市土城區永豐路195巷2號之1,19.5,25,20,2.382259745095491,0.8505203964313399,18.0
京城會館,新北市土城區溪頭路29號,26.7,15,19,4.342099065003084,0.2194431102392432,65.0
台北首都,新北市土城區興城路49巷6號,36.8,28,14,0.2421496046696643,0.1630985472752536,120.0
公園學府,新北市土城區明德路一段161號,33.5,29,18,1.0288057058469493,0.308542725639735,95.0
金太陽,新北市土城區中央路三段號,19.6,27,16,0.1041699674501476,0.4299442957234866,60.0
京華大地A區,新北市土城區學成路94巷號,51.3,29,11,0.2865114899354781,0.3184086123935882,224.0
瑰寶-荷園,新北市土城區中州路1號之8,48.2,10,19,4.069148597574399,0.108866964304854,55.0
京華大地K區,新北市土城區學成路76巷8號,34.0,29,12,0.454408567170963,0.310096175063238,227.0
羅馬宮廷,新北市土城區福祥街41號,36.6,29,13,0.7561338954352578,0.3368070029124896,124.0
宏國精品戶,新北市土城區學府路一段120巷號,39.2,28,17,0.6580623886021978,0.1408307093650909,253.0
盛會,新北市土城區廣福街11號,36.5,29,16,0.7790227439472717,0.3226699193244012,278.0
中央學園,新北市土城區中央路一段98號,46.4,26,11,0.1222456379756001,0.345040394071016,155.0
京華大地B區,新北市土城區學成路94巷11號,35.9,29,11,0.2761924857271234,0.3229114799160814,224.0
愛買嘉年華,新北市土城區廣福街181號,33.5,26,12,0.3604488674737987,0.2951114136046763,311.0
歐洲村二期,新北市土城區水源街7號,31.1,27,13,0.244391436071229,0.3223064846203341,119.0
瑰寶-蘭園,新北市土城區中州路1號之6,32.9,12,19,4.069148597574399,0.108866964304854,55.0
清水居,新北市土城區清水路234巷16弄15號,41.9,19,19,0.6836139518666795,0.1816130660120996,155.0
書香雅築C棟,新北市土城區清水路234巷15弄1號,35.3,28,19,0.7056326928994262,0.2083411409880371,156.0
仁愛我家,新北市土城區仁愛路40巷1號,31.7,26,19,0.7595110557223066,0.4243264339846166,110.0
金寶大道,新北市土城區仁愛路6巷5號,44.6,27,21,1.458906837481131,0.1755533595590284,109.0
書香雅築B棟,新北市土城區中正路三段136巷15弄號,35.8,28,33,3.83737587293566,1.238122542152251,8.0
台北一家親大樓,新北市土城區延和路201號,36.6,30,13,1.604444376096981,0.4920200934076609,144.0
京采大廈,新北市土城區中央路一段292巷9號,46.0,14,13,0.8704371417903818,0.2821201327906412,149.0
豪廷新世紀,新北市土城區中央路四段46巷1號之3,31.7,22,18,3.297141168418832,0.8442139066887262,70.0
南方,新北市土城區延吉街216號,33.8,30,16,1.9752185286684083,0.3135651229397621,121.0
淳富新苑A區,新北市土城區學士路24巷9號,41.2,16,15,0.2607562304521676,0.2393631416105012,215.0
雅富新苑,新北市土城區青雲路370號,29.3,17,19,1.028016229102074,1.1158438156883272,49.0
貴築新廈,新北市土城區廣明街28巷10號,33.5,37,14,0.5854239924978053,0.3742602138068162,269.0
大地龍騰,新北市土城區千歲路20號,36.1,30,15,0.4535581873597351,0.3496616693019958,76.0
臻美,新北市土城區青雲路95號,38.2,14,15,0.5962537648612843,0.2073172553128472,212.0
臻品,新北市土城區慶樂街21號,44.7,14,13,0.0910721919083217,0.2824524208059077,124.0
向陽華城,新北市土城區中華路二段182號,27.3,27,13,0.3304717361384118,0.4446423919960402,92.0
華鎮茗苑,新北市土城區清水路278巷10弄10號,30.8,19,17,0.7326132451252051,0.1971765701852996,165.0
貴族名門三期,新北市土城區延吉街311號,46.1,25,16,1.149325691225828,0.2243864404310942,125.0
中華現代家,新北市土城區城林路1號,26.0,27,12,0.3944346125022525,0.0383781332654303,115.0
