建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
羅浮花園貴族特區,新北市三重區集英路46號,58.3,16,18,1.1882606082256324,0.2725935900613611,400.0
學甫大廈,新北市三重區三信路118號,35.9,14,16,1.5986455239588586,0.1628217430687587,148.0
仁義華廈,新北市三重區仁義街159巷1號,28.0,10,16,4.444991757763532,0.8728784524786516,150.0
全坤晶華,新北市三重區集賢路201號,40.0,14,18,1.0327082837617816,0.5019488402481878,414.0
文化天地,新北市三重區碧華街273號,34.5,28,18,1.4177411665963056,0.1630185660428267,249.0
忠孝長虹,新北市三重區光復路二段102巷41號,23.5,29,12,2.0051733310727347,0.7136215521379083,97.0
台北科技城,新北市三重區光復路一段78號,26.6,23,15,0.4485307839263083,0.3002626038970958,97.0
福田公園,新北市三重區三民街247號,36.8,26,13,1.3353276314124758,0.1347087677897545,197.0
合康雅緻,新北市三重區仁義街347號,40.5,15,16,2.7360233028263288,0.3733336038524176,137.0
重陽榮邸,新北市三重區重陽路二段14號,37.7,35,12,0.4309679720150512,0.2801716839508264,404.0
大家樂榮華區,新北市三重區成功路50巷50號,52.2,23,10,1.2660768911021063,0.727923955973426,208.0
富麗旺,新北市三重區福和街15號,40.9,25,10,0.2623181223340753,0.4626687677776284,886.0
常勝江山B區,新北市三重區五華街7巷32號,32.3,25,17,2.316892506968284,0.8273282146643377,181.0
東村珍鑽,新北市三重區碧華街209號,33.6,13,18,1.2690498733373994,0.2603748615029956,363.0
龍華富貴,新北市三重區中正北路400號,34.7,22,14,1.3139598481264698,0.477627059015944,136.0
大同富貴,新北市三重區大同南路135號,37.7,31,10,0.6701161094643011,0.1487871135899368,762.0
嘉泉御園,新北市三重區重陽路一段60巷43號,40.1,14,13,0.6175185127678168,0.3640375278242295,378.0
家賀屋二期大廈,新北市三重區成功路104巷16號,47.1,12,9,1.0965327477708562,0.5784010710301111,241.0
五華特區,新北市三重區五華街124號,42.7,22,17,2.503321966458053,0.2848343266923546,161.0
阿姆斯壯,新北市三重區光復路一段79號,29.0,31,16,0.4686949507012588,0.2462690421334427,98.0
三和新座,新北市三重區三和路四段20巷39號,39.8,15,16,1.4529508388426826,0.1868846697235394,598.0
五華大街乘風特區,新北市三重區五華街87巷2號,49.3,26,18,2.525040010437462,0.298448722576522,157.0
喜多三期,新北市三重區集英路67號,39.0,14,18,1.167876270054787,0.286625166340256,395.0
三民大廈三民區,新北市三重區重陽路二段34巷82號,24.4,25,12,0.1556851721005566,0.2555500963598777,339.0
統帥天廈,新北市三重區三陽路38號,34.5,34,12,0.5997279000091157,0.3623792115966946,378.0
寶石庭園,新北市三重區六張街85號,44.1,22,15,1.066034903676666,0.3675459905740266,911.0
三鈴大廈,新北市三重區三寧街11號,35.5,37,10,0.190219888981084,0.3475752472803241,633.0
三和福邸,新北市三重區自強路三段110巷15號,50.6,28,16,1.3429053204005934,0.1121574721971698,504.0
三重歡喜好運來,新北市三重區三民街222號,47.1,24,12,1.2881216522474594,0.1584544967925672,197.0
公園錄,新北市三重區大智街139號,49.5,11,14,1.1371469741219216,0.1305256860645892,722.0
福德一品,新北市三重區福德南路20號,44.1,14,11,0.3060777232137215,0.6202338786609684,916.0
三和巨星,新北市三重區自強路一段10號,23.7,40,12,0.0724720132287818,0.2098405472040363,1032.0
力行大廈,新北市三重區力行路一段85號,33.7,22,14,0.8871954430622724,0.2967484470281457,603.0
領袖城堡,新北市三重區成功路50巷75號,38.6,23,10,1.251480925244323,0.7196539246971195,212.0
煌頂帝堡,新北市三重區重陽路一段60巷32號,42.5,12,12,0.6111741583044477,0.3258238828829808,377.0
文化捷運大樓,新北市三重區文化南路6號,35.8,23,11,0.0292851055981773,0.4218925599978101,880.0
永福園,新北市三重區力行路二段136巷29弄1號,37.5,5,17,0.8820569772382788,0.1710530407585409,298.0
賓士東宮(海砂屋),新北市三重區自強路四段60號,31.6,36,18,1.4977639590873155,0.4494043854389355,492.0
五華特區C區,新北市三重區仁義街232號,39.4,23,16,2.723104659113304,0.3552444415338388,136.0
品質保證,新北市三重區永福街211巷41號,32.0,22,16,0.938008307387572,0.3592985151178813,264.0
展群,新北市三重區三重市同安街9號,34.6,14,10,0.7037188076621584,0.10122433347471,725.0
重陽新城,新北市三重區仁義街211巷13號,32.5,25,15,2.4729968045903403,0.7855325600836852,121.0
