建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
心板硯,新北市板橋區中正路183巷14弄7號,49.6,8,8,0.0683345692420178,0.1041085291051313,425.0
永捷貴築,新北市板橋區重慶路269巷2號,36.0,7,11,0.5078634022697395,0.1881584852448705,353.0
詠芙園,新北市板橋區英士路58巷38號,55.0,15,8,0.3695259729535363,0.126985046178144,355.0
金美滿,新北市板橋區滿平街75號,28.9,25,7,0.824412732155628,0.2344624966695685,845.0
江翠名門,新北市板橋區文聖街163號,48.7,20,7,2.1791105360674443,0.2620712545397317,603.0
玫瑰森活,新北市板橋區龍泉街108巷號,53.0,25,9,0.1804131986849641,0.1876966215258261,196.0
永雄雅築,新北市板橋區縣民大道三段246號,50.5,8,7,2.5915595433643897,0.4001679662101562,935.0
重慶華廈,新北市板橋區重慶路245巷113號,38.2,23,11,0.4609366407634844,0.3259329346377617,420.0
碧瑤江山二期,新北市板橋區金門街299號,22.9,28,8,1.021937399278857,0.032331262054365,735.0
世紀花園,新北市板橋區華興街37號,35.3,34,7,0.3051686068557451,0.3519929175277981,511.0
富玥大廈,新北市板橋區四維路177巷4弄18號,53.9,7,8,0.683259383692947,0.1411800390106929,404.0
麗庭珍寶,新北市板橋區大同街50巷6號,60.9,21,8,2.2401549075273928,0.2541451125803248,622.0
誠都華廈,新北市板橋區貴興路60號,40.5,27,9,0.3522240084365877,0.1827210831469209,537.0
海山學園,新北市板橋區海山路1號,51.8,17,6,1.268928248742081,0.0895313414354421,688.0
公園新象,新北市板橋區中正路413巷15號,32.4,23,10,0.4327591038245757,0.1722143186158177,168.0
文化尊爵,新北市板橋區文聖街40巷3號,47.2,28,10,0.3564956348106867,0.2480484554160537,455.0
三民富園,新北市板橋區富山街18巷6號,38.9,25,6,2.5571986523973407,0.473247186821142,911.0
江翠及第新貴區,新北市板橋區吳鳳路17號之1,47.9,14,8,0.5271252170222714,0.1960684208729898,374.0
雀居,新北市板橋區中山路二段416巷3弄14號,2.3,10,9,2.294980628284623,0.4700605341430684,641.0
金銀座大廈,新北市板橋區重慶路71號,53.0,25,7,0.5560134690109916,0.2188661998041424,665.0
站前美麗殿,新北市板橋區漢生東路161巷5號,42.2,13,4,1.5416212919647778,0.2828039937418221,888.0
新站晶華,新北市板橋區縣民大道三段105號,58.0,11,5,2.70221417428908,0.3240962073217969,1018.0
歐堡名門,新北市板橋區金門街369巷11號,27.7,22,9,0.9280601039541309,0.3628275808123883,699.0
板橋名人居,新北市板橋區莊敬路25巷2號,66.2,26,9,0.2741431808636351,0.1992234194067884,555.0
板橋學園一期,新北市板橋區金門街253巷2弄26號,45.3,29,8,1.1679956070268824,0.1026994384861664,574.0
一品大第,新北市板橋區南雅南路一段3巷42號,40.0,10,8,0.1014020743203386,0.3754597238751477,517.0
鼎家花園,新北市板橋區中山路二段291號之1,44.5,38,6,2.606206165499693,0.1803824758300207,793.0
松園,新北市板橋區大觀路三段160巷20號,28.5,28,5,0.9378674162761912,0.4281655954775482,564.0
富宥風華,新北市板橋區公館街13號,52.0,16,5,0.4827211053076509,0.3304478593095627,734.0
台北經典,新北市板橋區忠孝路31號,40.0,22,9,0.046917163956369,0.2442384723931391,492.0
福臨門B區,新北市板橋區懷德街139巷20弄66號,57.5,24,9,1.9120870676087487,0.340806332308048,430.0
將帥星座,新北市板橋區館前東路116號,42.0,29,6,0.7081133043052568,0.3569868720256448,686.0
輇展國泰街75巷華廈,新北市板橋區國泰街75巷28弄2號,49.7,4,8,0.8309444268753654,0.1139003777299185,579.0
延喜天廈,新北市板橋區光復街54號,41.7,19,8,2.58207503215992,0.2308172173707655,679.0
三甲好禮,新北市板橋區稚暉街18號,39.6,27,7,0.3256363967687148,0.1276481441820861,497.0
含翠雙星,新北市板橋區大觀路三段212巷14號,30.4,32,5,1.057036122780418,0.3198266554837386,639.0
米蘭小鎮A區,新北市板橋區金門街312號,30.9,24,8,0.9007215250077923,0.320202803960935,756.0
三輝心悅,新北市板橋區和平路51號,43.7,13,14,0.8063375830341222,0.2194365135897056,316.0
城市公爵,新北市板橋區溪崑一街54號,31.8,32,5,1.049983280558063,0.0896443943253244,711.0
富山安居,新北市板橋區富山街30號,46.0,7,6,2.609178474227813,0.4230980433827244,920.0
詠勝雅築,新北市板橋區自由路51巷6號,52.1,13,7,0.4274002580513349,0.2826201550711833,511.0
新月麗都公寓,新北市板橋區溪崑一街30巷1號,50.0,12,5,1.0668505537520458,0.1393758285173695,698.0
松柏華廈,新北市板橋區松柏街50巷3號,51.8,23,9,0.3042257113187814,0.2004417827314641,486.0
第王,新北市板橋區中山路二段89巷32號,53.9,24,6,2.196697479945631,0.1432796815130758,974.0
遠東新世界二期,新北市板橋區南雅南路二段144巷號,58.8,38,11,0.2663394989349522,0.2373999677325463,193.0
金銘豪邸,新北市板橋區金門街306號,31.9,13,9,0.8866091518880818,0.2915016577792606,785.0
狀元紅,新北市板橋區國泰街75巷28弄52號,48.8,23,8,0.805569243214858,0.1226345258566031,553.0
懷德晶華,新北市板橋區懷德街174巷1號,44.7,21,9,2.053872388624208,0.2030991998397069,466.0
光武第,新北市板橋區光武街38號,38.2,28,8,0.6958867951099899,0.326622993664935,545.0
忠孝敦煌,新北市板橋區忠孝路237號,36.2,24,8,0.600272110306383,0.2335919606100448,514.0
百世順,新北市板橋區國光路183號,42.4,27,5,0.36240618496493,0.5092785479752003,627.0
好室多,新北市板橋區金門街49號之5,39.0,12,7,1.1854260450936456,0.5020405097497411,377.0
重慶學苑,新北市板橋區重慶路300號,35.5,22,11,0.5256767350041921,0.1350734362472149,320.0
重慶晶鑽,新北市板橋區重慶路10號,39.8,22,6,0.4459817707419895,0.0,633.0
青年福利,新北市板橋區龍泉街103號,38.4,27,9,0.1155145687804285,0.2070584548051918,218.0
光復新座,新北市板橋區光復街167號,32.9,26,10,2.2292152282615327,0.4958034925942769,517.0
公園賞,新北市板橋區大觀路三段212巷60號,31.5,14,6,1.0089325561652922,0.3771818411865191,611.0
富邦世紀華園一期,新北市板橋區中正路1巷26號,39.1,38,9,0.5356146057047974,0.2806935978316977,548.0
金龍名邸,新北市板橋區金門街369巷36號,37.2,10,9,0.9496684261649756,0.4614431051699343,622.0
板橋我家二期,新北市板橋區文德路59號,42.3,24,7,0.3823453265866722,0.2211730393782554,467.0
板橋文化芳鄰,新北市板橋區莒光路39巷10號,31.8,32,7,0.5864552646674598,0.2824935846876943,676.0
建福大樓,新北市板橋區三民路一段89號,29.6,31,6,2.513152745322401,0.4736328570088808,815.0
全家樂高,新北市板橋區大觀路三段135號,40.4,15,6,1.048408264855796,0.4322872672332387,438.0
國慶理想家大樓,新北市板橋區國慶路201號,35.7,28,11,0.6269427342775576,0.1459565401973737,296.0
莒光雙喜臨門,新北市板橋區莒光路157號,39.0,27,6,2.5200709987246324,0.0375872560034222,1013.0
捷運經典,新北市板橋區大同街30號,57.3,18,7,2.267665323809061,0.2225695432963761,621.0
永豐光仁,新北市板橋區中山路二段309巷8號,28.5,13,7,2.668839197706105,0.2197862907985218,812.0
富貴親家,新北市板橋區莒光路57號,44.8,23,7,0.6544120795731669,0.2994208217845028,792.0
板橋市文化廣場大廈,新北市板橋區文化路二段182巷11號,34.6,35,8,0.3263084419450386,0.2528800736348124,585.0
統麒雙星A區,新北市板橋區溪崑二街57號,35.8,13,5,0.9140293654432704,0.2115196669228427,793.0
大凱臻品,新北市板橋區南雅西路二段140號,36.9,12,9,0.6172582910309096,0.3869974741198704,322.0
名人金典,新北市板橋區民有街73巷8號,52.0,15,8,0.7996782041048014,0.2575709996953141,434.0
板橋世貿園區,新北市板橋區信義路161號,29.6,32,13,0.7670418414233665,0.5047923147818333,294.0
板新華廈,新北市板橋區板新路126號,54.0,15,4,1.8750429125188883,0.4276522554679233,1040.0
麗軒珍寶,新北市板橋區大同街50巷26號,58.5,21,9,2.25568964459097,0.3108069529246731,678.0
遠東新世界一期,新北市板橋區南雅南路二段142巷1號,60.4,38,11,0.1605640065970287,0.2178151351750511,199.0
板橋市信義大樓,新北市板橋區信義路103號,27.4,29,12,0.61378120460351,0.4076154133941691,292.0
白宮御花園二期,新北市板橋區金門街351號之1,42.5,15,8,0.918801732467564,0.315009488466632,736.0
板橋學園二期,新北市板橋區金門街421巷1號,27.6,26,9,0.8526874301882417,0.4255068975718675,741.0
江翠華府,新北市板橋區長江路二段216號,43.3,13,9,0.5527670551410439,0.3783562252669955,307.0
萬歲新天地,新北市板橋區中山路二段531巷11號,49.3,25,9,2.2483667362562976,0.6182015443774435,659.0
大地回春,新北市板橋區龍泉街108巷11號,32.7,25,9,0.1617710728052319,0.2100014228167597,196.0
青木賞樂青區,新北市板橋區篤行路二段1巷1號之5,31.3,12,8,1.1251080420332171,0.4304390536284659,466.0
百喜,新北市板橋區中正路135巷12弄12號,35.4,39,8,0.1211597178127699,0.1867740557884034,463.0
綠亭居,新北市板橋區信義路243號,22.5,18,14,0.9907714211490026,0.4874201506860491,270.0
華興戲苑,新北市板橋區大明街18號,43.0,25,10,0.1374072233922375,0.3204863001542714,508.0
公園王B區,新北市板橋區溪崑二街134號,34.4,24,7,0.5760303534353316,0.5005270543103344,985.0
第一家庭,新北市板橋區民族路31號,47.6,23,6,0.6646297220820429,0.2928738633011012,698.0
生活品味,新北市板橋區民生路二段226巷19號,50.3,24,6,0.5065856548635603,0.4267285608822627,944.0
家樂府,新北市板橋區光復街52巷7號,40.8,15,8,2.6035884183704043,0.2300692676190395,683.0
成都府,新北市板橋區成都街29號,47.6,23,8,0.3419752473294427,0.1160744278116621,590.0
文聖大街A區,新北市板橋區大同街57號,48.2,22,7,2.1818329821710583,0.1908217141238605,580.0
中瀚商務雅築,新北市板橋區雨農路27巷1號,54.2,22,7,0.3925765763757539,0.1952644904828735,443.0
望族花園,新北市板橋區四川路二段130巷53號,52.3,27,12,0.4106920085411031,0.3467896466165836,188.0
榮華大廈,新北市板橋區大觀路三段160巷31弄7號,17.0,27,5,0.9510660686336914,0.4318991105673435,607.0
臻愛SMART,新北市板橋區金門街369巷27號,27.6,14,9,0.951495989383563,0.3779459180501902,637.0
南雅邑品,新北市板橋區貴興路106巷7號,39.9,22,10,0.4655285776809202,0.0442230161532102,488.0
松阪大府二期,新北市板橋區滿平街110巷20號,35.2,12,7,0.7999806500214002,0.2841245161645077,864.0
板南祥和,新北市板橋區四川路二段245巷24號,39.4,25,14,0.3056599551954867,0.1919405017944736,207.0
雙橡園,新北市板橋區南雅西路二段號,42.9,30,9,0.6536879199686998,0.3641166192003589,344.0
文化名邸,新北市板橋區光武街110巷29號,54.2,33,9,0.6065601932888677,0.2110153319418475,361.0
網路花園,新北市板橋區實踐路93巷65號,46.0,22,8,0.7929041759749532,0.0973046565993146,562.0
一品居,新北市板橋區篤行路三段17號,31.0,9,7,0.9109858105121262,0.1789529269694525,819.0
家麗堡二期,新北市板橋區新海路28號,41.8,22,5,0.3823547075422306,0.2891065397694364,576.0
白宮御花園B區,新北市板橋區金門街297巷26號,17.7,18,8,1.0898465075459096,0.1527072785940389,629.0
一品家園,新北市板橋區溪崑二街43號,30.6,23,5,0.9448006774961512,0.2059034685505426,773.0
新樂園,新北市板橋區懷德街174巷25號,60.7,26,8,0.5724733050854647,0.1001907561708732,481.0
豐富人生,新北市板橋區中山路二段212巷4號,39.4,25,7,2.5100951301194856,0.1860986648511,754.0
站前金鑽,新北市板橋區後埔街79號,39.7,25,8,0.3840282950106883,0.1722240240420189,562.0
信義大亨,新北市板橋區干城路166號,25.1,23,14,0.9807127460313354,0.4183295698660974,262.0
公園學府,新北市板橋區四川路二段245巷66號,38.5,24,14,0.6165616744340405,0.0717117806368351,245.0
欣岳淳境大廈,新北市板橋區金門街369巷28號,37.1,11,9,0.913167559520689,0.4748361710986552,667.0
富貴園,新北市板橋區富山街40號,38.8,27,6,2.6270735520730373,0.4158471174437178,929.0
興旺華廈,新北市板橋區貴興路50號,40.5,27,9,0.3252333850146839,0.2251666075717025,542.0
文聖大街C區,新北市板橋區大同街77號,45.0,22,8,2.0885496069581406,0.2381293341240552,546.0
華泰名門,新北市板橋區稚暉街46巷28號,36.2,23,8,0.3645454877749919,0.1508282583634517,513.0
南雅雅築,新北市板橋區南雅南路一段4巷12號,39.6,26,9,0.2378056054969847,0.2466027379133021,478.0
天賜良緣,新北市板橋區公園街58號,49.3,20,7,0.5701313200858563,0.1294422488612879,671.0
大地回春A區,新北市板橋區龍泉街90巷20號,41.9,25,10,0.2372594492183615,0.1967564847111856,198.0
重慶傑作大樓,新北市板橋區成都街71巷8號,37.8,20,8,0.4118297430633587,0.1396941377682791,600.0
文化大院,新北市板橋區文化路二段548巷30號,46.4,25,11,0.5608720647127664,0.3574618967695083,368.0
豐收季節公寓,新北市板橋區四川路二段245巷61號,43.8,30,14,0.5404436135394917,0.0636045548136057,222.0
華江麗境,新北市板橋區文化路二段417巷30號,49.1,25,9,0.4021698900636579,0.1218688767624234,371.0
觀日華廈,新北市板橋區中山路二段光榮巷25號,34.3,25,10,2.247337295985586,0.4781937522814655,526.0
後站名家,新北市板橋區大華街166號,23.3,25,8,0.2081415763308223,0.2573296626836935,527.0
生活家,新北市板橋區南雅西路二段101號,40.7,25,10,0.5754198854218328,0.387753932941719,403.0
信義經貿,新北市板橋區干城路160號,20.9,24,14,0.950068447134954,0.379015250647232,272.0
國盛富地,新北市板橋區仁化街103號,35.3,27,10,0.4594358430054241,0.3102162147625331,396.0
金世家,新北市板橋區長江路二段69號,42.4,25,8,1.161708299396614,0.4713394204076897,253.0
上上座華廈,新北市板橋區中正路236巷109號,43.4,29,6,0.4717099992922489,0.3995500750479091,588.0
富山大樓,新北市板橋區富山街7巷5號,32.9,16,6,2.5829668850216745,0.4209385340373629,857.0
忠孝七期,新北市板橋區忠孝路206號,38.4,21,8,0.5809485362565772,0.2587442702793507,497.0
家麗堡,新北市板橋區新海路63號,40.3,23,5,0.4337582442423277,0.337122684864047,553.0
中央公園B區,新北市板橋區篤行路三段77號,39.5,22,8,0.7407323230141785,0.452985684575782,890.0
怡園,新北市板橋區大華街128號,48.1,20,7,0.341628553676328,0.2601489220198614,544.0
興洋名宮,新北市板橋區仁化街83號,47.8,25,10,0.3937362516714146,0.257785834165201,410.0
首人尊邸,新北市板橋區溪崑二街108號,25.8,19,6,0.6690388110354064,0.3900949365020484,914.0
大地回春B區,新北市板橋區龍泉街108巷10號,36.1,19,10,0.1942725249018953,0.1921694877654411,193.0
中正勳章,新北市板橋區中正路291號,34.6,25,8,0.2958148167286632,0.2048572521746046,306.0
金華龍邸,新北市板橋區公館街252號,52.4,25,6,0.344685034131539,0.2641067544414345,512.0
松都日麗區,新北市板橋區金門街324巷10號,24.6,24,8,0.8559433704786642,0.3466216120314009,804.0
田園居,新北市板橋區仁化街91號,43.4,26,9,0.422287764791458,0.2562452285984982,397.0
風和A區　,新北市板橋區忠孝路48巷36號,44.9,17,10,0.1792083847087235,0.3034517493072035,475.0
冠軍名邸,新北市板橋區長江路二段28號,37.9,25,8,1.125765749619477,0.4612686454548523,258.0
尚品晶華,新北市板橋區金門街253巷16弄15號,24.4,24,8,1.412594697008701,0.2059660669087228,404.0
福臨門A區,新北市板橋區懷德街181巷11號,45.1,24,9,1.9882392247405856,0.2641944049504139,446.0
昀信誠品,新北市板橋區重慶路245巷48號,45.4,26,11,0.5088100517396289,0.3510071241843831,406.0
富貴連城,新北市板橋區公館街130號,43.1,29,5,0.3295540064319543,0.499856615038859,633.0
三民住易,新北市板橋區三民路二段140號,42.0,23,9,2.4762002328571966,0.359997830302189,717.0
龍門大廈,新北市板橋區三民路一段54號,51.8,28,7,2.470433779130244,0.5392782660499574,871.0
適合苑,新北市板橋區三民路二段81巷27弄31號,34.6,26,10,2.730123987189698,0.2088779320632595,693.0
親石庭A區,新北市板橋區南雅南路二段4巷26號,33.6,21,8,0.4833277761107564,0.1305645801204417,454.0
白宮御花園C區,新北市板橋區金門街317巷10號,31.9,18,8,1.0128675238530862,0.1942349246780548,718.0
靜巷麗舍,新北市板橋區忠孝路64巷8號,35.1,15,9,0.0912062534943394,0.2429501640926491,476.0
板橋金城,新北市板橋區溪城路85號,31.7,14,7,0.8128201829763508,0.387066396118071,829.0
凱旋花園廣場二期,新北市板橋區新海路404號,33.6,34,8,0.3939791884959258,0.2608629581478205,193.0
中山晴園,新北市板橋區三民路一段31巷80號,43.2,27,7,2.275887123101102,0.7124034736048594,760.0
永福名廈,新北市板橋區莒光路139號,47.4,26,6,2.5174781718302897,0.05141336635262,1017.0
麗霖珍廣場,新北市板橋區大同街50巷55號,49.9,20,9,2.2613744805067664,0.3419884680155847,694.0
金品雅緻大廈,新北市板橋區重慶路269巷77號,35.1,10,12,0.6231561145556884,0.3308761214988812,325.0
滿平帝堡,新北市板橋區溪崑一街122號,30.9,14,7,0.926897230919889,0.1834921654153848,818.0
統麒雙星B區,新北市板橋區溪崑二街61號,33.3,13,6,0.9032933497956376,0.199282765099274,799.0
公園世紀C區,新北市板橋區莊敬路220巷13號,50.6,23,6,2.447409112282574,0.2943090184994311,1108.0
風和B區　,新北市板橋區忠孝路48巷36號之5,42.3,17,10,0.1792083847087235,0.3034517493072035,475.0
文聖大街B區,新北市板橋區文聖街159號,45.8,22,7,2.186520506737168,0.237339323401896,594.0
建霖榮邸,新北市板橋區中正路296號,50.7,22,8,0.4262395482429915,0.2532721271517757,247.0
藍園,新北市板橋區光復街46號,46.6,23,9,2.48584232845748,0.2448960956446663,691.0
哈利波特大廈,新北市板橋區溪崑一街42號之5,32.0,13,5,1.0522454363791889,0.105351333957453,708.0
福德雙星,新北市板橋區篤行路三段32號,30.8,27,8,0.8205991497305285,0.2781855520491853,854.0
正隆新第,新北市板橋區三民路二段正隆巷5號,34.3,28,7,2.162259843892796,0.5452975157104569,736.0
第一家庭二期,新北市板橋區大觀路三段200號,30.9,26,5,1.1025018194650655,0.3199735721519132,580.0
吉品名家A區,新北市板橋區金門街317巷23號,28.0,20,9,1.071503438245839,0.205374781320468,606.0
